unit,volts
41.4035,0.2283
41.40375,0.2207
41.404,0.2258
41.40425,0.2258
41.4045,0.2207
41.40475,0.2232
41.405,0.2207
41.40525,0.2156
41.4055,0.2258
41.40575,0.2232
41.406,0.2156
41.40625,0.2283
41.4065,0.2207
41.40675,0.2181
41.407,0.2181
41.40725,0.2207
41.4075,0.2181
41.40775,0.2207
41.408,0.2181
41.40825,0.2181
41.4085,0.2207
41.40875,0.2105
41.409,0.2105
41.40925,0.2156
41.4095,0.2054
41.40975,0.2131
41.41,0.2156
41.41025,0.2054
41.4105,0.1978
41.41075,0.2105
41.411,0.1978
41.41125,0.2029
41.4115,0.208
41.41175,0.1953
41.412,0.2003
41.41225,0.1978
41.4125,0.1876
41.41275,0.1953
41.413,0.1978
41.41325,0.1927
41.4135,0.2003
41.41375,0.2003
41.414,0.1927
41.41425,0.1876
41.4145,0.1927
41.41475,0.1927
41.415,0.1876
41.41525,0.1927
41.4155,0.1978
41.41575,0.1876
41.416,0.1927
41.41625,0.1876
41.4165,0.1826
41.41675,0.1902
41.417,0.1978
41.41725,0.1927
41.4175,0.1927
41.41775,0.1978
41.418,0.1902
41.41825,0.1876
41.4185,0.1953
41.41875,0.1851
41.419,0.1876
41.41925,0.1953
41.4195,0.18
41.41975,0.1851
41.42,0.1902
41.42025,0.1876
41.4205,0.1876
41.42075,0.1902
41.421,0.1876
41.42125,0.1876
41.4215,0.1927
41.42175,0.18
41.422,0.1876
41.42225,0.1953
41.4225,0.1826
41.42275,0.1876
41.423,0.1876
41.42325,0.1876
41.4235,0.1826
41.42375,0.1902
41.424,0.1927
41.42425,0.1876
41.4245,0.1876
41.42475,0.1927
41.425,0.1826
41.42525,0.1876
41.4255,0.1927
41.42575,0.1902
41.426,0.1851
41.42625,0.1953
41.4265,0.1902
41.42675,0.1902
41.427,0.1953
41.42725,0.1902
41.4275,0.1902
41.42775,0.1953
41.428,0.1927
41.42825,0.1978
41.4285,0.2105
41.42875,0.2105
41.429,0.2156
41.42925,0.2283
41.4295,0.2131
41.42975,0.2156
41.43,0.2156
41.43025,0.1978
41.4305,0.1978
41.43075,0.2003
41.431,0.1876
41.43125,0.1978
41.4315,0.2029
41.43175,0.1953
41.432,0.2003
41.43225,0.1978
41.4325,0.1902
41.43275,0.2003
41.433,0.2054
41.43325,0.1978
41.4335,0.208
41.43375,0.2003
41.434,0.1953
41.43425,0.2029
41.4345,0.1978
41.43475,0.1927
41.435,0.2029
41.43525,0.1978
41.4355,0.1953
41.43575,0.2029
41.436,0.2029
41.43625,0.208
41.4365,0.2131
41.43675,0.1978
41.437,0.2003
41.43725,0.1978
41.4375,0.1902
41.43775,0.2029
41.438,0.2003
41.43825,0.1953
41.4385,0.2105
41.43875,0.2029
41.439,0.1978
41.43925,0.2054
41.4395,0.208
41.43975,0.1978
41.44,0.208
41.44025,0.2029
41.4405,0.2029
41.44075,0.208
41.441,0.2029
41.44125,0.1978
41.4415,0.2054
41.44175,0.2029
41.442,0.1902
41.44225,0.2003
41.4425,0.2054
41.44275,0.208
41.443,0.208
41.44325,0.2105
41.4435,0.1978
41.44375,0.1953
41.444,0.1953
41.44425,0.1826
41.4445,0.1826
41.44475,0.2003
41.445,0.1927
41.44525,0.2003
41.4455,0.2105
41.44575,0.208
41.446,0.2054
41.44625,0.2131
41.4465,0.2105
41.44675,0.208
41.447,0.208
41.44725,0.2003
41.4475,0.2003
41.44775,0.2054
41.448,0.1978
41.44825,0.1902
41.4485,0.2003
41.44875,0.1978
41.449,0.1953
41.44925,0.2029
41.4495,0.2029
41.44975,0.2003
41.45,0.2029
41.45025,0.2054
41.4505,0.1978
41.45075,0.1927
41.451,0.2029
41.45125,0.2029
41.4515,0.2003
41.45175,0.2105
41.452,0.208
41.45225,0.208
41.4525,0.2029
41.45275,0.2105
41.453,0.2105
41.45325,0.2105
41.4535,0.2131
41.45375,0.2054
41.454,0.2029
41.45425,0.208
41.4545,0.1927
41.45475,0.2003
41.455,0.208
41.45525,0.2029
41.4555,0.2003
41.45575,0.2105
41.456,0.208
41.45625,0.2054
41.4565,0.2105
41.45675,0.2029
41.457,0.2029
41.45725,0.208
41.4575,0.1978
41.45775,0.2029
41.458,0.208
41.45825,0.2003
41.4585,0.2029
41.45875,0.2054
41.459,0.2003
41.45925,0.208
41.4595,0.2131
41.45975,0.2105
41.46,0.208
41.46025,0.2105
41.4605,0.2003
41.46075,0.2003
41.461,0.2054
41.46125,0.1953
41.4615,0.2054
41.46175,0.2105
41.462,0.2105
41.46225,0.2156
41.4625,0.2207
41.46275,0.2207
41.463,0.2207
41.46325,0.2181
41.4635,0.208
41.46375,0.2181
41.464,0.2105
41.46425,0.2054
41.4645,0.2156
41.46475,0.2105
41.465,0.208
41.46525,0.2207
41.4655,0.2207
41.46575,0.2181
41.466,0.2308
41.46625,0.2258
41.4665,0.2258
41.46675,0.2283
41.467,0.2258
41.46725,0.2232
41.4675,0.2207
41.46775,0.2156
41.468,0.2207
41.46825,0.2207
41.4685,0.2105
41.46875,0.2156
41.469,0.2156
41.46925,0.2105
41.4695,0.2156
41.46975,0.2156
41.47,0.2054
41.47025,0.2105
41.4705,0.2054
41.47075,0.2054
41.471,0.2105
41.47125,0.2054
41.4715,0.208
41.47175,0.2131
41.472,0.208
41.47225,0.2054
41.4725,0.2105
41.47275,0.1978
41.473,0.2029
41.47325,0.2105
41.4735,0.1978
41.47375,0.2029
41.474,0.2029
41.47425,0.1953
41.4745,0.2003
41.47475,0.2054
41.475,0.1927
41.47525,0.1978
41.4755,0.1927
41.47575,0.1826
41.476,0.1927
41.47625,0.1876
41.4765,0.1826
41.47675,0.2003
41.477,0.1978
41.47725,0.1953
41.4775,0.2105
41.47775,0.2054
41.478,0.2029
41.47825,0.2054
41.4785,0.1927
41.47875,0.2003
41.479,0.1978
41.47925,0.1927
41.4795,0.1902
41.47975,0.1876
41.48,0.1826
41.48025,0.1953
41.4805,0.2003
41.48075,0.1978
41.481,0.1978
41.48125,0.2003
41.4815,0.1978
41.48175,0.1978
41.482,0.2029
41.48225,0.1978
41.4825,0.2003
41.48275,0.2029
41.483,0.1978
41.48325,0.2003
41.4835,0.2054
41.48375,0.2003
41.484,0.2029
41.48425,0.208
41.4845,0.2003
41.48475,0.1978
41.485,0.2029
41.48525,0.1978
41.4855,0.1927
41.48575,0.1953
41.486,0.1953
41.48625,0.1927
41.4865,0.1978
41.48675,0.2003
41.487,0.1902
41.48725,0.1978
41.4875,0.2029
41.48775,0.2003
41.488,0.2003
41.48825,0.2054
41.4885,0.2003
41.48875,0.1978
41.489,0.2003
41.48925,0.2003
41.4895,0.1978
41.48975,0.208
41.49,0.2054
41.49025,0.1978
41.4905,0.2054
41.49075,0.208
41.491,0.2054
41.49125,0.2003
41.4915,0.2029
41.49175,0.2105
41.492,0.2054
41.49225,0.1978
41.4925,0.2003
41.49275,0.2105
41.493,0.2054
41.49325,0.208
41.4935,0.2105
41.49375,0.208
41.494,0.2003
41.49425,0.2029
41.4945,0.2029
41.49475,0.2003
41.495,0.2131
41.49525,0.2105
41.4955,0.2003
41.49575,0.2105
41.496,0.2029
41.49625,0.1978
41.4965,0.2054
41.49675,0.2054
41.497,0.208
41.49725,0.2131
41.4975,0.208
41.49775,0.2003
41.498,0.2054
41.49825,0.2054
41.4985,0.1978
41.49875,0.2105
41.499,0.2029
41.49925,0.1978
41.4995,0.208
41.49975,0.2003
41.5,0.208
41.50025,0.208
41.5005,0.2003
41.50075,0.2054
41.501,0.2029
41.50125,0.1978
41.5015,0.208
41.50175,0.2054
41.502,0.1978
41.50225,0.2105
41.5025,0.2003
41.50275,0.1953
41.503,0.2105
41.50325,0.208
41.5035,0.208
41.50375,0.2131
41.504,0.2029
41.50425,0.2029
41.5045,0.2105
41.50475,0.2029
41.505,0.2029
41.50525,0.2105
41.5055,0.2003
41.50575,0.1953
41.506,0.2105
41.50625,0.2003
41.5065,0.2029
41.50675,0.208
41.507,0.2054
41.50725,0.2054
41.5075,0.2105
41.50775,0.2003
41.508,0.208
41.50825,0.2131
41.5085,0.208
41.50875,0.208
41.509,0.208
41.50925,0.2003
41.5095,0.2003
41.50975,0.2003
41.51,0.2029
41.51025,0.2029
41.5105,0.2105
41.51075,0.208
41.511,0.2105
41.51125,0.2156
41.5115,0.2105
41.51175,0.2131
41.512,0.2156
41.51225,0.208
41.5125,0.208
41.51275,0.2105
41.513,0.2029
41.51325,0.1978
41.5135,0.2131
41.51375,0.2003
41.514,0.208
41.51425,0.2131
41.5145,0.2003
41.51475,0.2029
41.515,0.2156
41.51525,0.2003
41.5155,0.208
41.51575,0.2105
41.516,0.2003
41.51625,0.2054
41.5165,0.2131
41.51675,0.2054
41.517,0.208
41.51725,0.2054
41.5175,0.2029
41.51775,0.2105
41.518,0.2105
41.51825,0.2054
41.5185,0.2105
41.51875,0.2105
41.519,0.2029
41.51925,0.2156
41.5195,0.208
41.51975,0.2131
41.52,0.2181
41.52025,0.2105
41.5205,0.2105
41.52075,0.2105
41.521,0.2029
41.52125,0.2105
41.5215,0.2181
41.52175,0.2105
41.522,0.2131
41.52225,0.2181
41.5225,0.208
41.52275,0.2105
41.523,0.2105
41.52325,0.2054
41.5235,0.2054
41.52375,0.2156
41.524,0.208
41.52425,0.2105
41.5245,0.2131
41.52475,0.2105
41.525,0.2003
41.52525,0.208
41.5255,0.2105
41.52575,0.2029
41.526,0.1978
41.52625,0.2029
41.5265,0.2105
41.52675,0.1978
41.527,0.2029
41.52725,0.2105
41.5275,0.2003
41.52775,0.2029
41.528,0.2029
41.52825,0.1978
41.5285,0.208
41.52875,0.2054
41.529,0.2003
41.52925,0.2054
41.5295,0.208
41.52975,0.2003
41.53,0.2054
41.53025,0.2105
41.5305,0.2003
41.53075,0.2003
41.531,0.2054
41.53125,0.2003
41.5315,0.2003
41.53175,0.2105
41.532,0.208
41.53225,0.2054
41.5325,0.2131
41.53275,0.2156
41.533,0.2003
41.53325,0.1978
41.5335,0.2029
41.53375,0.1978
41.534,0.1978
41.53425,0.2054
41.5345,0.2003
41.53475,0.1953
41.535,0.2054
41.53525,0.1978
41.5355,0.2003
41.53575,0.208
41.536,0.1978
41.53625,0.2029
41.5365,0.2054
41.53675,0.1978
41.537,0.2003
41.53725,0.208
41.5375,0.2003
41.53775,0.1978
41.538,0.2105
41.53825,0.1953
41.5385,0.2029
41.53875,0.208
41.539,0.1953
41.53925,0.2003
41.5395,0.208
41.53975,0.1953
41.54,0.2003
41.54025,0.2054
41.5405,0.2003
41.54075,0.2003
41.541,0.2054
41.54125,0.2029
41.5415,0.2029
41.54175,0.2054
41.542,0.2003
41.54225,0.1978
41.5425,0.2054
41.54275,0.1953
41.543,0.2029
41.54325,0.208
41.5435,0.1978
41.54375,0.2029
41.544,0.2054
41.54425,0.2003
41.5445,0.2003
41.54475,0.2029
41.545,0.1978
41.54525,0.2003
41.5455,0.2054
41.54575,0.1953
41.546,0.2003
41.54625,0.2105
41.5465,0.2003
41.54675,0.2105
41.547,0.208
41.54725,0.2003
41.5475,0.208
41.54775,0.2054
41.548,0.208
41.54825,0.2105
41.5485,0.2054
41.54875,0.2029
41.549,0.208
41.54925,0.2029
41.5495,0.2029
41.54975,0.2105
41.55,0.208
41.55025,0.2054
41.5505,0.2105
41.55075,0.2054
41.551,0.2003
41.55125,0.2054
41.5515,0.2003
41.55175,0.2003
41.552,0.2054
41.55225,0.1978
41.5525,0.2029
41.55275,0.2105
41.553,0.2003
41.55325,0.2029
41.5535,0.2003
41.55375,0.1953
41.554,0.2003
41.55425,0.2029
41.5545,0.1953
41.55475,0.2003
41.555,0.2003
41.55525,0.1927
41.5555,0.1978
41.55575,0.2029
41.556,0.2003
41.55625,0.2029
41.5565,0.2105
41.55675,0.1978
41.557,0.2105
41.55725,0.2054
41.5575,0.2029
41.55775,0.2105
41.558,0.2054
41.55825,0.1978
41.5585,0.208
41.55875,0.2003
41.559,0.1953
41.55925,0.208
41.5595,0.2003
41.55975,0.2029
41.56,0.208
41.56025,0.2029
41.5605,0.1978
41.56075,0.2003
41.561,0.2003
41.56125,0.1978
41.5615,0.2029
41.56175,0.2105
41.562,0.1978
41.56225,0.2029
41.5625,0.208
41.56275,0.2003
41.563,0.2029
41.56325,0.2105
41.5635,0.2054
41.56375,0.2003
41.564,0.2054
41.56425,0.208
41.5645,0.2003
41.56475,0.2003
41.565,0.208
41.56525,0.2003
41.5655,0.2003
41.56575,0.2054
41.566,0.2003
41.56625,0.2029
41.5665,0.2105
41.56675,0.2054
41.567,0.2029
41.56725,0.2105
41.5675,0.208
41.56775,0.2054
41.568,0.2131
41.56825,0.2029
41.5685,0.2029
41.56875,0.2131
41.569,0.208
41.56925,0.208
41.5695,0.2105
41.56975,0.2029
41.57,0.2054
41.57025,0.2054
41.5705,0.2003
41.57075,0.2054
41.571,0.2029
41.57125,0.2003
41.5715,0.208
41.57175,0.2054
41.572,0.1978
41.57225,0.2105
41.5725,0.2054
41.57275,0.2003
41.573,0.2105
41.57325,0.2054
41.5735,0.2029
41.57375,0.208
41.574,0.2003
41.57425,0.2003
41.5745,0.2105
41.57475,0.2003
41.575,0.208
41.57525,0.2131
41.5755,0.208
41.57575,0.208
41.576,0.2131
41.57625,0.2029
41.5765,0.208
41.57675,0.208
41.577,0.2029
41.57725,0.208
41.5775,0.208
41.57775,0.2029
41.578,0.2156
41.57825,0.2105
41.5785,0.2003
41.57875,0.2054
41.579,0.2054
41.57925,0.2054
41.5795,0.2131
41.57975,0.2054
41.58,0.208
41.58025,0.2131
41.5805,0.2105
41.58075,0.2105
41.581,0.2156
41.58125,0.2054
41.5815,0.2105
41.58175,0.2156
41.582,0.208
41.58225,0.2105
41.5825,0.2181
41.58275,0.2029
41.583,0.2105
41.58325,0.2156
41.5835,0.208
41.58375,0.2131
41.584,0.2207
41.58425,0.208
41.5845,0.2131
41.58475,0.2131
41.585,0.2029
41.58525,0.2105
41.5855,0.208
41.58575,0.2029
41.586,0.2131
41.58625,0.2105
41.5865,0.2054
41.58675,0.2105
41.587,0.2156
41.58725,0.2029
41.5875,0.2105
41.58775,0.2131
41.588,0.2003
41.58825,0.2003
41.5885,0.2054
41.58875,0.1953
41.589,0.2003
41.58925,0.208
41.5895,0.2003
41.58975,0.1927
41.59,0.2029
41.59025,0.208
41.5905,0.2003
41.59075,0.1953
41.591,0.2054
41.59125,0.2003
41.5915,0.2029
41.59175,0.208
41.592,0.2003
41.59225,0.1978
41.5925,0.208
41.59275,0.2003
41.593,0.1978
41.59325,0.2003
41.5935,0.2054
41.59375,0.1953
41.594,0.2003
41.59425,0.208
41.5945,0.1927
41.59475,0.2003
41.595,0.2105
41.59525,0.2054
41.5955,0.208
41.59575,0.2131
41.596,0.2029
41.59625,0.2003
41.5965,0.2105
41.59675,0.2054
41.597,0.2003
41.59725,0.2105
41.5975,0.2029
41.59775,0.2029
41.598,0.2029
41.59825,0.1978
41.5985,0.2029
41.59875,0.208
41.599,0.1978
41.59925,0.2003
41.5995,0.2003
41.59975,0.1927
41.6,0.2029
41.60025,0.1978
41.6005,0.1953
41.60075,0.2054
41.601,0.2003
41.60125,0.2003
41.6015,0.2054
41.60175,0.2003
41.602,0.1953
41.60225,0.2003
41.6025,0.1953
41.60275,0.1978
41.603,0.2029
41.60325,0.1902
41.6035,0.1978
41.60375,0.1953
41.604,0.1902
41.60425,0.1978
41.6045,0.1978
41.60475,0.1902
41.605,0.1953
41.60525,0.2003
41.6055,0.1876
41.60575,0.2029
41.606,0.1978
41.60625,0.1978
41.6065,0.2029
41.60675,0.1978
41.607,0.1902
41.60725,0.2003
41.6075,0.1953
41.60775,0.2003
41.608,0.2003
41.60825,0.1927
41.6085,0.2003
41.60875,0.2003
41.609,0.1953
41.60925,0.2003
41.6095,0.2029
41.60975,0.1978
41.61,0.2105
41.61025,0.2003
41.6105,0.2003
41.61075,0.2003
41.611,0.2054
41.61125,0.2029
41.6115,0.208
41.61175,0.2003
41.612,0.1927
41.61225,0.208
41.6125,0.2003
41.61275,0.1953
41.613,0.2054
41.61325,0.1927
41.6135,0.2003
41.61375,0.2054
41.614,0.2003
41.61425,0.2003
41.6145,0.2003
41.61475,0.1953
41.615,0.2029
41.61525,0.2054
41.6155,0.2003
41.61575,0.2105
41.616,0.2029
41.61625,0.1978
41.6165,0.2105
41.61675,0.2029
41.617,0.2029
41.61725,0.2105
41.6175,0.2029
41.61775,0.2029
41.618,0.2029
41.61825,0.2003
41.6185,0.2029
41.61875,0.208
41.619,0.1953
41.61925,0.2029
41.6195,0.2029
41.61975,0.2029
41.62,0.1953
41.62025,0.2003
41.6205,0.2029
41.62075,0.2029
41.621,0.208
41.62125,0.2029
41.6215,0.2003
41.62175,0.2105
41.622,0.2029
41.62225,0.1978
41.6225,0.2003
41.62275,0.2054
41.623,0.2029
41.62325,0.1978
41.6235,0.2003
41.62375,0.208
41.624,0.2054
41.62425,0.2003
41.6245,0.2029
41.62475,0.2029
41.625,0.2003
41.62525,0.2054
41.6255,0.2105
41.62575,0.2054
41.626,0.2003
41.62625,0.2105
41.6265,0.2054
41.62675,0.2003
41.627,0.208
41.62725,0.2156
41.6275,0.208
41.62775,0.208
41.628,0.2131
41.62825,0.2105
41.6285,0.2003
41.62875,0.2105
41.629,0.2131
41.62925,0.208
41.6295,0.208
41.62975,0.2156
41.63,0.208
41.63025,0.208
41.6305,0.2156
41.63075,0.2105
41.631,0.2029
41.63125,0.2156
41.6315,0.2105
41.63175,0.2003
41.632,0.2131
41.63225,0.2105
41.6325,0.2105
41.63275,0.2156
41.633,0.208
41.63325,0.2054
41.6335,0.208
41.63375,0.2156
41.634,0.2003
41.63425,0.208
41.6345,0.2131
41.63475,0.208
41.635,0.2105
41.63525,0.2131
41.6355,0.2105
41.63575,0.2054
41.636,0.2156
41.63625,0.2181
41.6365,0.2003
41.63675,0.2156
41.637,0.208
41.63725,0.2029
41.6375,0.2156
41.63775,0.2105
41.638,0.2003
41.63825,0.208
41.6385,0.2105
41.63875,0.2003
41.639,0.2105
41.63925,0.208
41.6395,0.2029
41.63975,0.208
41.64,0.208
41.64025,0.2003
41.6405,0.208
41.64075,0.2131
41.641,0.208
41.64125,0.208
41.6415,0.208
41.64175,0.208
41.642,0.2054
41.64225,0.2105
41.6425,0.208
41.64275,0.2029
41.643,0.2105
41.64325,0.208
41.6435,0.2029
41.64375,0.2105
41.644,0.2105
41.64425,0.208
41.6445,0.2131
41.64475,0.2131
41.645,0.208
41.64525,0.2131
41.6455,0.2156
41.64575,0.2003
41.646,0.208
41.64625,0.2105
41.6465,0.2054
41.64675,0.208
41.647,0.2156
41.64725,0.2105
41.6475,0.208
41.64775,0.2156
41.648,0.2105
41.64825,0.2029
41.6485,0.2131
41.64875,0.208
41.649,0.208
41.64925,0.2105
41.6495,0.2054
41.64975,0.2054
41.65,0.2105
41.65025,0.2029
41.6505,0.2029
41.65075,0.2105
41.651,0.1978
41.65125,0.208
41.6515,0.2105
41.65175,0.2029
41.652,0.2003
41.65225,0.2054
41.6525,0.2105
41.65275,0.2029
41.653,0.1953
41.65325,0.208
41.6535,0.2003
41.65375,0.2003
41.654,0.2029
41.65425,0.2054
41.6545,0.1978
41.65475,0.2029
41.655,0.2029
41.65525,0.1978
41.6555,0.2029
41.65575,0.208
41.656,0.1978
41.65625,0.2029
41.6565,0.2029
41.65675,0.1978
41.657,0.2029
41.65725,0.2003
41.6575,0.1953
41.65775,0.2003
41.658,0.2003
41.65825,0.1978
41.6585,0.2029
41.65875,0.208
41.659,0.1978
41.65925,0.2029
41.6595,0.2054
41.65975,0.1953
41.66,0.2029
41.66025,0.2029
41.6605,0.1953
41.66075,0.2003
41.661,0.2003
41.66125,0.1978
41.6615,0.208
41.66175,0.2003
41.662,0.2003
41.66225,0.208
41.6625,0.2029
41.66275,0.1978
41.663,0.2105
41.66325,0.1978
41.6635,0.2029
41.66375,0.2105
41.664,0.1978
41.66425,0.2029
41.6645,0.2105
41.66475,0.1978
41.665,0.2029
41.66525,0.2105
41.6655,0.2029
41.66575,0.208
41.666,0.2105
41.66625,0.208
41.6665,0.2105
41.66675,0.2131
41.667,0.208
41.66725,0.2003
41.6675,0.2105
41.66775,0.2054
41.668,0.208
41.66825,0.2131
41.6685,0.2003
41.66875,0.2054
41.669,0.2105
41.66925,0.2003
41.6695,0.2054
41.66975,0.2054
41.67,0.208
41.67025,0.2131
41.6705,0.208
41.67075,0.208
41.671,0.2105
41.67125,0.2054
41.6715,0.208
41.67175,0.2131
41.672,0.2029
41.67225,0.2029
41.6725,0.2105
41.67275,0.1978
41.673,0.2029
41.67325,0.2105
41.6735,0.1978
41.67375,0.2054
41.674,0.208
41.67425,0.1978
41.6745,0.2029
41.67475,0.2054
41.675,0.1978
41.67525,0.2003
41.6755,0.2054
41.67575,0.1978
41.676,0.2003
41.67625,0.2105
41.6765,0.1978
41.67675,0.208
41.677,0.2029
41.67725,0.2003
41.6775,0.2054
41.67775,0.2029
41.678,0.2029
41.67825,0.208
41.6785,0.2003
41.67875,0.1953
41.679,0.2003
41.67925,0.2029
41.6795,0.1953
41.67975,0.2029
41.68,0.2003
41.68025,0.1953
41.6805,0.2029
41.68075,0.2029
41.681,0.1953
41.68125,0.2029
41.6815,0.2029
41.68175,0.1978
41.682,0.2029
41.68225,0.2105
41.6825,0.1978
41.68275,0.2029
41.683,0.2054
41.68325,0.2003
41.6835,0.2029
41.68375,0.2105
41.684,0.2054
41.68425,0.1978
41.6845,0.2029
41.68475,0.2105
41.685,0.2105
41.68525,0.2003
41.6855,0.2029
41.68575,0.2105
41.686,0.2029
41.68625,0.2003
41.6865,0.2029
41.68675,0.2105
41.687,0.2105
41.68725,0.2029
41.6875,0.208
41.68775,0.2105
41.688,0.208
41.68825,0.2003
41.6885,0.2105
41.68875,0.208
41.689,0.1978
41.68925,0.2029
41.6895,0.2105
41.68975,0.2054
41.69,0.1978
41.69025,0.2105
41.6905,0.2029
41.69075,0.2054
41.691,0.2054
41.69125,0.2105
41.6915,0.2029
41.69175,0.2003
41.692,0.2105
41.69225,0.2003
41.6925,0.208
41.69275,0.2105
41.693,0.2054
41.69325,0.2054
41.6935,0.2131
41.69375,0.208
41.694,0.2003
41.69425,0.2156
41.6945,0.208
41.69475,0.2003
41.695,0.2131
41.69525,0.2003
41.6955,0.2054
41.69575,0.2131
41.696,0.2054
41.69625,0.208
41.6965,0.2131
41.69675,0.208
41.697,0.208
41.69725,0.2156
41.6975,0.2105
41.69775,0.2105
41.698,0.2156
41.69825,0.2105
41.6985,0.2105
41.69875,0.2156
41.699,0.208
41.69925,0.208
41.6995,0.2105
41.69975,0.2029
41.7,0.2156
41.70025,0.208
41.7005,0.2029
41.70075,0.2156
41.701,0.208
41.70125,0.208
41.7015,0.2105
41.70175,0.2054
41.702,0.208
41.70225,0.2105
41.7025,0.2054
41.70275,0.208
41.703,0.2131
41.70325,0.2029
41.7035,0.208
41.70375,0.2105
41.704,0.2003
41.70425,0.2054
41.7045,0.208
41.70475,0.1978
41.705,0.2054
41.70525,0.2054
41.7055,0.1978
41.70575,0.2054
41.706,0.2029
41.70625,0.1978
41.7065,0.2105
41.70675,0.2029
41.707,0.1978
41.70725,0.2029
41.7075,0.2054
41.70775,0.1978
41.708,0.2105
41.70825,0.2029
41.7085,0.2003
41.70875,0.208
41.709,0.2029
41.70925,0.2029
41.7095,0.2003
41.70975,0.2029
41.71,0.2029
41.71025,0.208
41.7105,0.2003
41.71075,0.1978
41.711,0.2003
41.71125,0.2003
41.7115,0.2003
41.71175,0.2029
41.712,0.2105
41.71225,0.2054
41.7125,0.1978
41.71275,0.2029
41.713,0.2105
41.71325,0.2029
41.7135,0.1978
41.71375,0.2105
41.714,0.2054
41.71425,0.2003
41.7145,0.2054
41.71475,0.208
41.715,0.1978
41.71525,0.2003
41.7155,0.2105
41.71575,0.2029
41.716,0.208
41.71625,0.2105
41.7165,0.2003
41.71675,0.2054
41.717,0.2105
41.71725,0.2054
41.7175,0.1978
41.71775,0.2105
41.718,0.2029
41.71825,0.1978
41.7185,0.2029
41.71875,0.208
41.719,0.2054
41.71925,0.2029
41.7195,0.208
41.71975,0.2054
41.72,0.1978
41.72025,0.2029
41.7205,0.208
41.72075,0.1978
41.721,0.1953
41.72125,0.208
41.7215,0.2003
41.72175,0.2029
41.722,0.208
41.72225,0.1978
41.7225,0.2029
41.72275,0.2105
41.723,0.1978
41.72325,0.2054
41.7235,0.208
41.72375,0.2003
41.724,0.1978
41.72425,0.2105
41.7245,0.2003
41.72475,0.1978
41.725,0.2029
41.72525,0.208
41.7255,0.2003
41.72575,0.1953
41.726,0.208
41.72625,0.2003
41.7265,0.1953
41.72675,0.2054
41.727,0.2003
41.72725,0.1953
41.7275,0.2003
41.72775,0.2105
41.728,0.1978
41.72825,0.2003
41.7285,0.2029
41.72875,0.1978
41.729,0.2105
41.72925,0.2029
41.7295,0.1953
41.72975,0.2029
41.73,0.2054
41.73025,0.2003
41.7305,0.2029
41.73075,0.2029
41.731,0.1978
41.73125,0.208
41.7315,0.2029
41.73175,0.1953
41.732,0.2054
41.73225,0.2003
41.7325,0.1927
41.73275,0.208
41.733,0.2054
41.73325,0.1953
41.7335,0.2003
41.73375,0.208
41.734,0.1978
41.73425,0.2029
41.7345,0.208
41.73475,0.2003
41.735,0.1953
41.73525,0.208
41.7355,0.2003
41.73575,0.1978
41.736,0.2003
41.73625,0.2054
41.7365,0.2003
41.73675,0.2029
41.737,0.208
41.73725,0.2003
41.7375,0.2003
41.73775,0.2054
41.738,0.1978
41.73825,0.2029
41.7385,0.208
41.73875,0.1978
41.739,0.2029
41.73925,0.2029
41.7395,0.1978
41.73975,0.2029
41.74,0.2029
41.74025,0.1978
41.7405,0.2029
41.74075,0.2029
41.741,0.1953
41.74125,0.2105
41.7415,0.2003
41.74175,0.1978
41.742,0.208
41.74225,0.2003
41.7425,0.1978
41.74275,0.208
41.743,0.2003
41.74325,0.1978
41.7435,0.208
41.74375,0.2029
41.744,0.2029
41.74425,0.2105
41.7445,0.2029
41.74475,0.2029
41.745,0.2105
41.74525,0.2054
41.7455,0.2029
41.74575,0.2105
41.746,0.1978
41.74625,0.2054
41.7465,0.208
41.74675,0.2003
41.747,0.208
41.74725,0.2105
41.7475,0.2029
41.74775,0.2054
41.748,0.2105
41.74825,0.2003
41.7485,0.2054
41.74875,0.2029
41.749,0.2003
41.74925,0.2054
41.7495,0.2029
41.74975,0.1978
41.75,0.2105
41.75025,0.2054
41.7505,0.1978
41.75075,0.208
41.751,0.2131
41.75125,0.2054
41.7515,0.208
41.75175,0.2105
41.752,0.208
41.75225,0.2003
41.7525,0.2105
41.75275,0.208
41.753,0.208
41.75325,0.208
41.7535,0.2105
41.75375,0.2003
41.754,0.208
41.75425,0.2131
41.7545,0.2003
41.75475,0.208
41.755,0.208
41.75525,0.2003
41.7555,0.208
41.75575,0.208
41.756,0.2029
41.75625,0.208
41.7565,0.2156
41.75675,0.2029
41.757,0.2105
41.75725,0.2105
41.7575,0.2029
41.75775,0.2105
41.758,0.2105
41.75825,0.2029
41.7585,0.2131
41.75875,0.2105
41.759,0.2029
41.75925,0.2131
41.7595,0.208
41.75975,0.2003
41.76,0.2131
41.76025,0.2054
41.7605,0.2003
41.76075,0.2105
41.761,0.208
41.76125,0.2003
41.7615,0.2054
41.76175,0.2054
41.762,0.2054
41.76225,0.2131
41.7625,0.2054
41.76275,0.2054
41.763,0.2131
41.76325,0.208
41.7635,0.2105
41.76375,0.2131
41.764,0.2003
41.76425,0.208
41.7645,0.2105
41.76475,0.2054
41.765,0.208
41.76525,0.2105
41.7655,0.2054
41.76575,0.2003
41.766,0.2105
41.76625,0.2054
41.7665,0.2003
41.76675,0.2054
41.767,0.2105
41.76725,0.2003
