unit,volts
40.922,0.2024
40.92225,0.1973
40.9225,0.21
40.92275,0.2075
40.923,0.1998
40.92325,0.21
40.9235,0.2126
40.92375,0.1947
40.924,0.2024
40.92425,0.2049
40.9245,0.1922
40.92475,0.1947
40.925,0.1973
40.92525,0.1947
40.9255,0.1998
40.92575,0.1998
40.926,0.1897
40.92625,0.1998
40.9265,0.2075
40.92675,0.2024
40.927,0.1973
40.92725,0.21
40.9275,0.2126
40.92775,0.2049
40.928,0.2126
40.92825,0.2177
40.9285,0.21
40.92875,0.2049
40.929,0.2075
40.92925,0.21
40.9295,0.1973
40.92975,0.182
40.93,0.1897
40.93025,0.1795
40.9305,0.1718
40.93075,0.182
40.931,0.1566
40.93125,0.1693
40.9315,0.1769
40.93175,0.1795
40.932,0.1744
40.93225,0.182
40.9325,0.1922
40.93275,0.1846
40.933,0.1947
40.93325,0.1998
40.9335,0.1947
40.93375,0.2049
40.934,0.2024
40.93425,0.1973
40.9345,0.1947
40.93475,0.1973
40.935,0.2024
40.93525,0.1922
40.9355,0.1922
40.93575,0.1846
40.936,0.1744
40.93625,0.1846
40.9365,0.1795
40.93675,0.182
40.937,0.1947
40.93725,0.1947
40.9375,0.1973
40.93775,0.21
40.938,0.2177
40.93825,0.2075
40.9385,0.2151
40.93875,0.2202
40.939,0.2126
40.93925,0.2049
40.9395,0.2075
40.93975,0.21
40.94,0.2024
40.94025,0.1973
40.9405,0.2075
40.94075,0.1998
40.941,0.1897
40.94125,0.1973
40.9415,0.1897
40.94175,0.1769
40.942,0.182
40.94225,0.1846
40.9425,0.1769
40.94275,0.1947
40.943,0.21
40.94325,0.2126
40.9435,0.2227
40.94375,0.2329
40.944,0.2329
40.94425,0.2202
40.9445,0.2202
40.94475,0.2126
40.945,0.2151
40.94525,0.2075
40.9455,0.1947
40.94575,0.1846
40.946,0.1718
40.94625,0.1668
40.9465,0.1388
40.94675,0.1668
40.947,0.1693
40.94725,0.1617
40.9475,0.1897
40.94775,0.1871
40.948,0.1897
40.94825,0.1998
40.9485,0.2126
40.94875,0.2151
40.949,0.2126
40.94925,0.2278
40.9495,0.2329
40.94975,0.2227
40.95,0.2304
40.95025,0.2278
40.9505,0.2177
40.95075,0.2202
40.951,0.2227
40.95125,0.2126
40.9515,0.2126
40.95175,0.2177
40.952,0.2024
40.95225,0.1897
40.9525,0.2024
40.95275,0.21
40.953,0.2126
40.95325,0.2202
40.9535,0.2507
40.95375,0.2533
40.954,0.2609
40.95425,0.2609
40.9545,0.2533
40.95475,0.2584
40.955,0.2533
40.95525,0.2355
40.9555,0.2329
40.95575,0.2329
40.956,0.2177
40.95625,0.2202
40.9565,0.2227
40.95675,0.2151
40.957,0.21
40.95725,0.21
40.9575,0.2024
40.95775,0.2075
40.958,0.2024
40.95825,0.1947
40.9585,0.1947
40.95875,0.2024
40.959,0.1973
40.95925,0.2075
40.9595,0.2024
40.95975,0.2024
40.96,0.2227
40.96025,0.2151
40.9605,0.2304
40.96075,0.2304
40.961,0.2177
40.96125,0.2227
40.9615,0.2278
40.96175,0.2202
40.962,0.2177
40.96225,0.21
40.9625,0.1947
40.96275,0.182
40.963,0.1897
40.96325,0.1871
40.9635,0.182
40.96375,0.1871
40.964,0.1897
40.96425,0.1922
40.9645,0.2049
40.96475,0.2151
40.965,0.2075
40.96525,0.21
40.9655,0.21
40.96575,0.2049
40.966,0.2151
40.96625,0.21
40.9665,0.2075
40.96675,0.2177
40.967,0.2126
40.96725,0.2024
40.9675,0.2177
40.96775,0.2151
40.968,0.2024
40.96825,0.21
40.9685,0.1897
40.96875,0.182
40.969,0.1795
40.96925,0.1693
40.9695,0.1591
40.96975,0.1591
40.97,0.154
40.97025,0.1515
40.9705,0.1617
40.97075,0.1718
40.971,0.1693
40.97125,0.1795
40.9715,0.1769
40.97175,0.1973
40.972,0.2049
40.97225,0.2126
40.9725,0.2049
40.97275,0.2049
40.973,0.21
40.97325,0.1947
40.9735,0.1998
40.97375,0.1947
40.974,0.1871
40.97425,0.1973
40.9745,0.1998
40.97475,0.1922
40.975,0.1947
40.97525,0.1947
40.9755,0.1871
40.97575,0.1897
40.976,0.2024
40.97625,0.2075
40.9765,0.1922
40.97675,0.1897
40.977,0.1897
40.97725,0.1897
40.9775,0.1897
40.97775,0.1846
40.978,0.1795
40.97825,0.182
40.9785,0.1744
40.97875,0.1668
40.979,0.1693
40.97925,0.1718
40.9795,0.1693
40.97975,0.1617
40.98,0.1795
40.98025,0.1846
40.9805,0.1871
40.98075,0.2075
40.981,0.2202
40.98125,0.2304
40.9815,0.2355
40.98175,0.2609
40.982,0.2431
40.98225,0.2609
40.9825,0.2558
40.98275,0.2482
40.983,0.2151
40.98325,0.1998
40.9835,0.1846
40.98375,0.154
40.984,0.1337
40.98425,0.1362
40.9845,0.1413
40.98475,0.1388
40.985,0.1617
40.98525,0.1617
40.9855,0.1668
40.98575,0.1897
40.986,0.1973
40.98625,0.2049
40.9865,0.1998
40.98675,0.2253
40.987,0.2151
40.98725,0.2278
40.9875,0.2202
40.98775,0.21
40.988,0.2151
40.98825,0.2024
40.9885,0.1897
40.98875,0.2024
40.989,0.1998
40.98925,0.1947
40.9895,0.2126
40.98975,0.2355
40.99,0.2049
40.99025,0.2024
40.9905,0.2126
40.99075,0.2075
40.991,0.2151
40.99125,0.2227
40.9915,0.2126
40.99175,0.2151
40.992,0.21
40.99225,0.2075
40.9925,0.1998
40.99275,0.2049
40.993,0.21
40.99325,0.2075
40.9935,0.2024
40.99375,0.1973
40.994,0.1998
40.99425,0.1947
40.9945,0.1947
40.99475,0.1922
40.995,0.1871
40.99525,0.1922
40.9955,0.1947
40.99575,0.1998
40.996,0.21
40.99625,0.2177
40.9965,0.2151
40.99675,0.2278
40.997,0.2278
40.99725,0.2278
40.9975,0.2431
40.99775,0.2304
40.998,0.2329
40.99825,0.2329
40.9985,0.2278
40.99875,0.2151
40.999,0.2227
40.99925,0.2126
40.9995,0.1973
40.99975,0.21
41.0,0.2049
41.00025,0.1973
41.0005,0.2075
41.00075,0.1998
41.001,0.1973
41.00125,0.21
41.0015,0.2049
41.00175,0.1998
41.002,0.21
41.00225,0.21
41.0025,0.2126
41.00275,0.2177
41.003,0.2126
41.00325,0.2075
41.0035,0.21
41.00375,0.2075
41.004,0.2024
41.00425,0.2075
41.0045,0.182
41.00475,0.1489
41.005,0.1209
41.00525,0.0929
41.0055,0.1031
41.00575,0.1311
41.006,0.1591
41.00625,0.2075
41.0065,0.2533
41.00675,0.2889
41.007,0.3271
41.00725,0.3525
41.0075,0.3627
41.00775,0.3754
41.008,0.3678
41.00825,0.3449
41.0085,0.3195
41.00875,0.2787
41.009,0.2202
41.00925,0.1846
41.0095,0.1388
41.00975,0.098
41.01,0.0751
41.01025,0.0624
41.0105,0.0446
41.01075,0.0548
41.011,0.0828
41.01125,0.0929
41.0115,0.1286
41.01175,0.1693
41.012,0.1897
41.01225,0.2355
41.0125,0.2813
41.01275,0.3118
41.013,0.3144
41.01325,0.322
41.0135,0.3118
41.01375,0.2838
41.014,0.2584
41.01425,0.2304
41.0145,0.1897
41.01475,0.1515
41.015,0.1311
41.01525,0.1184
41.0155,0.1006
41.01575,0.1031
41.016,0.1184
41.01625,0.1286
41.0165,0.1464
41.01675,0.1795
41.017,0.2075
41.01725,0.2227
41.0175,0.2507
41.01775,0.2711
41.018,0.2686
41.01825,0.2686
41.0185,0.266
41.01875,0.2533
41.019,0.2355
41.01925,0.2304
41.0195,0.21
41.01975,0.1871
41.02,0.1668
41.02025,0.1515
41.0205,0.126
41.02075,0.1209
41.021,0.1209
41.02125,0.1184
41.0215,0.1311
41.02175,0.1515
41.022,0.1388
41.02225,0.1769
41.0225,0.1947
41.02275,0.21
41.023,0.2227
41.02325,0.2278
41.0235,0.2329
41.02375,0.2456
41.024,0.2635
41.02425,0.2355
41.0245,0.2355
41.02475,0.21
41.025,0.2049
41.02525,0.1947
41.0255,0.1769
41.02575,0.154
41.026,0.1617
41.02625,0.1464
41.0265,0.1388
41.02675,0.1413
41.027,0.1337
41.02725,0.1515
41.0275,0.1617
41.02775,0.1617
41.028,0.1795
41.02825,0.1871
41.0285,0.1922
41.02875,0.2151
41.029,0.2202
41.02925,0.2177
41.0295,0.2329
41.02975,0.2202
41.03,0.21
41.03025,0.21
41.0305,0.2024
41.03075,0.1922
41.031,0.1947
41.03125,0.182
41.0315,0.1718
41.03175,0.1795
41.032,0.1693
41.03225,0.1591
41.0325,0.1668
41.03275,0.1515
41.033,0.1617
41.03325,0.1718
41.0335,0.1744
41.03375,0.1897
41.034,0.2202
41.03425,0.1973
41.0345,0.2049
41.03475,0.2075
41.035,0.1947
41.03525,0.1998
41.0355,0.1998
41.03575,0.1897
41.036,0.2049
41.03625,0.2049
41.0365,0.1922
41.03675,0.1998
41.037,0.1947
41.03725,0.1897
41.0375,0.1947
41.03775,0.1897
41.038,0.1871
41.03825,0.2024
41.0385,0.2024
41.03875,0.1998
41.039,0.1922
41.03925,0.2024
41.0395,0.2049
41.03975,0.2126
41.04,0.21
41.04025,0.2024
41.0405,0.2126
41.04075,0.21
41.041,0.1871
41.04125,0.2075
41.0415,0.1922
41.04175,0.1922
41.042,0.1897
41.04225,0.1795
41.0425,0.1897
41.04275,0.1871
41.043,0.1693
41.04325,0.1693
41.0435,0.1591
41.04375,0.1744
41.044,0.1744
41.04425,0.1795
41.0445,0.2024
41.04475,0.2075
41.045,0.2177
41.04525,0.2431
41.0455,0.2635
41.04575,0.2991
41.046,0.3016
41.04625,0.3042
41.0465,0.3016
41.04675,0.3067
41.047,0.294
41.04725,0.2686
41.0475,0.2482
41.04775,0.2304
41.048,0.1922
41.04825,0.1718
41.0485,0.1515
41.04875,0.126
41.049,0.1209
41.04925,0.1184
41.0495,0.1286
41.04975,0.154
41.05,0.1897
41.05025,0.2049
41.0505,0.2431
41.05075,0.2686
41.051,0.2813
41.05125,0.3118
41.0515,0.3093
41.05175,0.3016
41.052,0.3042
41.05225,0.2838
41.0525,0.2584
41.05275,0.2482
41.053,0.2177
41.05325,0.1947
41.0535,0.1795
41.05375,0.1566
41.054,0.1388
41.05425,0.1515
41.0545,0.1464
41.05475,0.1438
41.055,0.1642
41.05525,0.1718
41.0555,0.1846
41.05575,0.21
41.056,0.2406
41.05625,0.2482
41.0565,0.266
41.05675,0.2711
41.057,0.2686
41.05725,0.2762
41.0575,0.2609
41.05775,0.2431
41.058,0.238
41.05825,0.2151
41.0585,0.1973
41.05875,0.1871
41.059,0.1668
41.05925,0.154
41.0595,0.154
41.05975,0.1464
41.06,0.1515
41.06025,0.1693
41.0605,0.1744
41.06075,0.1947
41.061,0.2202
41.06125,0.2304
41.0615,0.2456
41.06175,0.2609
41.062,0.2533
41.06225,0.2609
41.0625,0.2711
41.06275,0.2431
41.063,0.2431
41.06325,0.2253
41.0635,0.2024
41.06375,0.1998
41.064,0.182
41.06425,0.1693
41.0645,0.1693
41.06475,0.1591
41.065,0.1617
41.06525,0.1718
41.0655,0.1718
41.06575,0.1795
41.066,0.1922
41.06625,0.1922
41.0665,0.21
41.06675,0.2227
41.067,0.2202
41.06725,0.2355
41.0675,0.2355
41.06775,0.2304
41.068,0.2355
41.06825,0.2329
41.0685,0.2151
41.06875,0.2126
41.069,0.1998
41.06925,0.1846
41.0695,0.1846
41.06975,0.1718
41.07,0.1566
41.07025,0.1617
41.0705,0.1617
41.07075,0.1591
41.071,0.1693
41.07125,0.182
41.0715,0.1693
41.07175,0.1897
41.072,0.1947
41.07225,0.2024
41.0725,0.21
41.07275,0.2151
41.073,0.2075
41.07325,0.2075
41.0735,0.2227
41.07375,0.1922
41.074,0.1947
41.07425,0.1871
41.0745,0.1795
41.07475,0.154
41.075,0.1718
41.07525,0.1617
41.0755,0.1617
41.07575,0.1668
41.076,0.1515
41.07625,0.1617
41.0765,0.1718
41.07675,0.1668
41.077,0.1744
41.07725,0.1897
41.0775,0.1871
41.07775,0.1897
41.078,0.21
41.07825,0.1947
41.0785,0.2151
41.07875,0.2253
41.079,0.2202
41.07925,0.2177
41.0795,0.2278
41.07975,0.2253
41.08,0.2202
41.08025,0.2177
41.0805,0.1973
41.08075,0.1846
41.081,0.1795
41.08125,0.1668
41.0815,0.1617
41.08175,0.1642
41.082,0.1566
41.08225,0.1489
41.0825,0.1668
41.08275,0.1642
41.083,0.1718
41.08325,0.1897
41.0835,0.1871
41.08375,0.2024
41.084,0.2151
41.08425,0.2126
41.0845,0.2253
41.08475,0.2278
41.085,0.2151
41.08525,0.2126
41.0855,0.2151
41.08575,0.1998
41.086,0.2049
41.08625,0.2024
41.0865,0.1897
41.08675,0.1947
41.087,0.1897
41.08725,0.1795
41.0875,0.1871
41.08775,0.1846
41.088,0.182
41.08825,0.1871
41.0885,0.2126
41.08875,0.1897
41.089,0.1998
41.08925,0.2126
41.0895,0.2049
41.08975,0.21
41.09,0.2177
41.09025,0.2126
41.0905,0.2278
41.09075,0.2227
41.091,0.2126
41.09125,0.2227
41.0915,0.21
41.09175,0.2075
41.092,0.2278
41.09225,0.2024
41.0925,0.1998
41.09275,0.2024
41.093,0.1973
41.09325,0.1973
41.0935,0.2024
41.09375,0.1922
41.094,0.2049
41.09425,0.21
41.0945,0.1871
41.09475,0.2227
41.095,0.2278
41.09525,0.2253
41.0955,0.2304
41.09575,0.2278
41.096,0.2278
41.09625,0.238
41.0965,0.2304
41.09675,0.2151
41.097,0.2278
41.09725,0.2202
41.0975,0.2151
41.09775,0.2024
41.098,0.2049
41.09825,0.21
41.0985,0.2126
41.09875,0.21
41.099,0.2151
41.09925,0.2227
41.0995,0.2202
41.09975,0.2202
41.1,0.2253
41.10025,0.2329
41.1005,0.2329
41.10075,0.2406
41.101,0.2507
41.10125,0.2482
41.1015,0.2456
41.10175,0.2507
41.102,0.2355
41.10225,0.2329
41.1025,0.2278
41.10275,0.2177
41.103,0.2202
41.10325,0.2202
41.1035,0.2126
41.10375,0.2075
41.104,0.2049
41.10425,0.1947
41.1045,0.1947
41.10475,0.2075
41.105,0.2075
41.10525,0.2177
41.1055,0.2278
41.10575,0.2329
41.106,0.2329
41.10625,0.2329
41.1065,0.2355
41.10675,0.2329
41.107,0.2355
41.10725,0.2126
41.1075,0.2177
41.10775,0.2227
41.108,0.2151
41.10825,0.2049
41.1085,0.1897
41.10875,0.1947
41.109,0.1922
41.10925,0.2227
41.1095,0.1871
41.10975,0.1973
41.11,0.2024
41.11025,0.1744
41.1105,0.1998
41.11075,0.2049
41.111,0.1947
41.11125,0.2024
41.1115,0.21
41.11175,0.2024
41.112,0.2075
41.11225,0.2126
41.1125,0.2202
41.11275,0.2024
41.113,0.2177
41.11325,0.2075
41.1135,0.1998
41.11375,0.2024
41.114,0.2075
41.11425,0.1947
41.1145,0.1998
41.11475,0.1998
41.115,0.1947
41.11525,0.1998
41.1155,0.1998
41.11575,0.1998
41.116,0.2049
41.11625,0.2075
41.1165,0.1973
41.11675,0.2024
41.117,0.2049
41.11725,0.1973
41.1175,0.2075
41.11775,0.1973
41.118,0.1998
41.11825,0.1973
41.1185,0.1871
41.11875,0.1871
41.119,0.1897
41.11925,0.1795
41.1195,0.182
41.11975,0.1871
41.12,0.182
41.12025,0.1795
41.1205,0.1871
41.12075,0.1744
41.121,0.1769
41.12125,0.1897
41.1215,0.1871
41.12175,0.1897
41.122,0.1897
41.12225,0.1897
41.1225,0.182
41.12275,0.1897
41.123,0.1947
41.12325,0.1947
41.1235,0.2075
41.12375,0.2049
41.124,0.2024
41.12425,0.2278
41.1245,0.1947
41.12475,0.1718
41.125,0.1744
41.12525,0.1591
41.1255,0.154
41.12575,0.154
41.126,0.1464
41.12625,0.1464
41.1265,0.154
41.12675,0.1566
41.127,0.1693
41.12725,0.182
41.1275,0.1897
41.12775,0.1871
41.128,0.2024
41.12825,0.1922
41.1285,0.1897
41.12875,0.1973
41.129,0.1871
41.12925,0.182
41.1295,0.1922
41.12975,0.1871
41.13,0.182
41.13025,0.1922
41.1305,0.1871
41.13075,0.182
41.131,0.1922
41.13125,0.182
41.1315,0.182
41.13175,0.1897
41.132,0.1795
41.13225,0.1795
41.1325,0.1871
41.13275,0.1795
41.133,0.1795
41.13325,0.1871
41.1335,0.1846
41.13375,0.1846
41.134,0.1947
41.13425,0.1998
41.1345,0.1897
41.13475,0.1922
41.135,0.1973
41.13525,0.1922
41.1355,0.1897
41.13575,0.1998
41.136,0.1922
41.13625,0.1897
41.1365,0.1998
41.13675,0.1897
41.137,0.1871
41.13725,0.1947
41.1375,0.1897
41.13775,0.1871
41.138,0.1947
41.13825,0.1871
41.1385,0.1922
41.13875,0.1998
41.139,0.1897
41.13925,0.1998
41.1395,0.2202
41.13975,0.1947
41.14,0.2075
41.14025,0.21
41.1405,0.2075
41.14075,0.21
41.141,0.2126
41.14125,0.1998
41.1415,0.2075
41.14175,0.21
41.142,0.2075
41.14225,0.1998
41.1425,0.2024
41.14275,0.2075
41.143,0.2024
41.14325,0.1998
41.1435,0.2075
41.14375,0.1897
41.144,0.1973
41.14425,0.21
41.1445,0.2151
41.14475,0.21
41.145,0.2177
41.14525,0.2227
41.1455,0.2075
41.14575,0.21
41.146,0.2126
41.14625,0.1973
41.1465,0.2075
41.14675,0.21
41.147,0.21
41.14725,0.2177
41.1475,0.2431
41.14775,0.2227
41.148,0.2406
41.14825,0.2431
41.1485,0.2355
41.14875,0.2431
41.149,0.238
41.14925,0.2253
41.1495,0.2278
41.14975,0.2202
41.15,0.21
41.15025,0.2177
41.1505,0.2126
41.15075,0.2049
41.151,0.21
41.15125,0.2278
41.1515,0.2227
41.15175,0.2202
41.152,0.2278
41.15225,0.2202
41.1525,0.2151
41.15275,0.2227
41.153,0.2253
41.15325,0.2202
41.1535,0.2227
41.15375,0.2151
41.154,0.2126
41.15425,0.2177
41.1545,0.2227
41.15475,0.2227
41.155,0.2278
41.15525,0.2278
41.1555,0.2304
41.15575,0.2329
41.156,0.2355
41.15625,0.2278
41.1565,0.2202
41.15675,0.2304
41.157,0.2227
41.15725,0.2253
41.1575,0.2304
41.15775,0.2227
41.158,0.2177
41.15825,0.2278
41.1585,0.2151
41.15875,0.2024
41.159,0.2177
41.15925,0.2177
41.1595,0.2126
41.15975,0.21
41.16,0.2177
41.16025,0.2126
41.1605,0.21
41.16075,0.21
41.161,0.2177
41.16125,0.2126
41.1615,0.21
41.16175,0.2177
41.162,0.2151
41.16225,0.21
41.1625,0.2202
41.16275,0.21
41.163,0.1922
41.16325,0.1998
41.1635,0.21
41.16375,0.2075
41.164,0.2227
41.16425,0.2177
41.1645,0.2126
41.16475,0.2202
41.165,0.2227
41.16525,0.2177
41.1655,0.2075
41.16575,0.2151
41.166,0.2177
41.16625,0.2075
41.1665,0.2177
41.16675,0.21
41.167,0.21
41.16725,0.21
41.1675,0.21
41.16775,0.2024
41.168,0.1897
41.16825,0.2024
41.1685,0.1973
41.16875,0.1897
41.169,0.1973
41.16925,0.1871
41.1695,0.1769
41.16975,0.1871
41.17,0.1795
41.17025,0.1693
41.1705,0.1718
41.17075,0.1668
41.171,0.1769
41.17125,0.1846
41.1715,0.182
41.17175,0.1795
41.172,0.1897
41.17225,0.182
41.1725,0.1871
41.17275,0.182
41.173,0.1846
41.17325,0.1922
41.1735,0.1973
41.17375,0.1922
41.174,0.1973
41.17425,0.2024
41.1745,0.1871
41.17475,0.1922
41.175,0.1871
41.17525,0.1795
41.1755,0.1871
41.17575,0.1897
41.176,0.1795
41.17625,0.1871
41.1765,0.1897
41.17675,0.1871
41.177,0.1871
41.17725,0.1947
41.1775,0.1973
41.17775,0.1973
41.178,0.2024
41.17825,0.1998
41.1785,0.1998
41.17875,0.1947
41.179,0.1795
41.17925,0.1642
41.1795,0.1693
41.17975,0.1617
41.18,0.1744
41.18025,0.1617
41.1805,0.1744
41.18075,0.1693
41.181,0.1744
41.18125,0.1871
41.1815,0.1871
41.18175,0.182
41.182,0.1922
41.18225,0.1973
41.1825,0.1897
41.18275,0.2024
41.183,0.2024
41.18325,0.1973
41.1835,0.1998
41.18375,0.1998
41.184,0.1947
41.18425,0.182
41.1845,0.1922
41.18475,0.1795
41.185,0.1642
41.18525,0.1668
41.1855,0.1464
41.18575,0.1515
41.186,0.1591
41.18625,0.1566
41.1865,0.1617
41.18675,0.182
41.187,0.1744
41.18725,0.182
41.1875,0.1998
41.18775,0.2024
41.188,0.2075
41.18825,0.21
41.1885,0.2126
41.18875,0.2075
41.189,0.21
41.18925,0.1897
41.1895,0.1922
41.18975,0.1998
41.19,0.1897
41.19025,0.1871
41.1905,0.1897
41.19075,0.1693
41.191,0.1744
41.19125,0.1744
41.1915,0.1718
41.19175,0.1693
41.192,0.1769
41.19225,0.1744
41.1925,0.1744
41.19275,0.1897
41.193,0.1871
41.19325,0.1922
41.1935,0.2024
41.19375,0.1947
41.194,0.1947
41.19425,0.2024
41.1945,0.21
41.19475,0.2075
41.195,0.1973
41.19525,0.1973
41.1955,0.1947
41.19575,0.1897
41.196,0.1897
41.19625,0.1922
41.1965,0.1871
41.19675,0.1897
41.197,0.1897
41.19725,0.1897
41.1975,0.182
41.19775,0.1871
41.198,0.1897
41.19825,0.1897
41.1985,0.2024
41.19875,0.2024
41.199,0.2049
41.19925,0.2075
41.1995,0.2177
41.19975,0.2049
41.2,0.2151
41.20025,0.2075
41.2005,0.1998
41.20075,0.21
41.201,0.2024
41.20125,0.1744
41.2015,0.2075
41.20175,0.1947
41.202,0.1922
41.20225,0.2024
41.2025,0.2024
41.20275,0.2075
41.203,0.2151
41.20325,0.2151
41.2035,0.2126
41.20375,0.2227
41.204,0.2278
41.20425,0.2278
41.2045,0.2431
41.20475,0.2304
41.205,0.2278
41.20525,0.2355
41.2055,0.2177
41.20575,0.2202
41.206,0.2177
41.20625,0.21
41.2065,0.2075
41.20675,0.2024
41.207,0.1947
41.20725,0.2075
41.2075,0.2202
41.20775,0.2126
41.208,0.2202
41.20825,0.2227
41.2085,0.2227
41.20875,0.2202
41.209,0.2304
41.20925,0.238
41.2095,0.2304
41.20975,0.238
41.21,0.2507
41.21025,0.2533
41.2105,0.2584
41.21075,0.2635
41.211,0.2711
41.21125,0.2736
41.2115,0.2584
41.21175,0.2456
41.212,0.2406
41.21225,0.2355
41.2125,0.2202
41.21275,0.2049
41.213,0.2049
41.21325,0.2075
41.2135,0.2049
41.21375,0.2126
41.214,0.2202
41.21425,0.2151
41.2145,0.2024
41.21475,0.2329
41.215,0.2151
41.21525,0.2202
41.2155,0.2278
41.21575,0.2227
41.216,0.2151
41.21625,0.2202
41.2165,0.21
41.21675,0.2177
41.217,0.2202
41.21725,0.2075
41.2175,0.2126
41.21775,0.2151
41.218,0.21
41.21825,0.2024
41.2185,0.21
41.21875,0.2126
41.219,0.2049
41.21925,0.2126
41.2195,0.2177
41.21975,0.21
41.22,0.2075
41.22025,0.2126
41.2205,0.2126
41.22075,0.2049
41.221,0.1973
41.22125,0.2126
41.2215,0.1871
41.22175,0.1897
41.222,0.1922
41.22225,0.1897
41.2225,0.2024
41.22275,0.2024
41.223,0.1998
41.22325,0.21
41.2235,0.2049
41.22375,0.2024
41.224,0.2075
41.22425,0.2049
41.2245,0.1998
41.22475,0.2024
41.225,0.2075
41.22525,0.1922
41.2255,0.2126
41.22575,0.1973
41.226,0.1871
41.22625,0.1795
41.2265,0.1769
41.22675,0.1871
41.227,0.1795
41.22725,0.1871
41.2275,0.1871
41.22775,0.1871
41.228,0.1947
41.22825,0.1947
41.2285,0.1922
41.22875,0.1998
41.229,0.2049
41.22925,0.2151
41.2295,0.2024
41.22975,0.2049
41.23,0.1947
41.23025,0.1973
41.2305,0.2049
41.23075,0.1947
41.231,0.1871
41.23125,0.1947
41.2315,0.1922
41.23175,0.1846
41.232,0.1922
41.23225,0.1846
41.2325,0.1795
41.23275,0.1769
41.233,0.1617
41.23325,0.1591
41.2335,0.1591
41.23375,0.1388
41.234,0.1566
41.23425,0.1566
41.2345,0.1515
41.23475,0.1642
41.235,0.1718
41.23525,0.1769
41.2355,0.1795
41.23575,0.1871
41.236,0.1795
41.23625,0.1947
41.2365,0.1897
41.23675,0.1871
41.237,0.1871
41.23725,0.1922
41.2375,0.1871
41.23775,0.182
41.238,0.1846
41.23825,0.1871
41.2385,0.1769
41.23875,0.1871
41.239,0.182
41.23925,0.1693
41.2395,0.182
41.23975,0.1795
41.24,0.1693
41.24025,0.182
41.2405,0.1744
41.24075,0.1668
41.241,0.1718
41.24125,0.1769
41.2415,0.1718
41.24175,0.1693
41.242,0.1769
41.24225,0.1668
41.2425,0.1744
41.24275,0.182
41.243,0.1718
41.24325,0.1668
41.2435,0.1871
41.24375,0.1795
41.244,0.1718
41.24425,0.182
41.2445,0.1769
41.24475,0.1718
41.245,0.1769
41.24525,0.1718
41.2455,0.1642
41.24575,0.1795
41.246,0.1718
41.24625,0.1795
41.2465,0.1795
41.24675,0.1769
41.247,0.1846
41.24725,0.1897
41.2475,0.1897
41.24775,0.2024
41.248,0.1947
41.24825,0.1922
41.2485,0.2024
41.24875,0.1973
41.249,0.1922
41.24925,0.2151
41.2495,0.1897
41.24975,0.1769
41.25,0.1897
41.25025,0.1769
41.2505,0.1846
41.25075,0.1871
41.251,0.1769
41.25125,0.1846
41.2515,0.1871
41.25175,0.1795
41.252,0.1922
41.25225,0.1998
41.2525,0.1947
41.25275,0.1998
41.253,0.2024
41.25325,0.1998
41.2535,0.2126
41.25375,0.21
41.254,0.2075
41.25425,0.2075
41.2545,0.1897
41.25475,0.1998
41.255,0.2075
41.25525,0.21
41.2555,0.2024
41.25575,0.21
41.256,0.2049
41.25625,0.1846
41.2565,0.2049
41.25675,0.2126
41.257,0.1998
41.25725,0.2075
41.2575,0.2126
41.25775,0.2075
41.258,0.21
41.25825,0.21
41.2585,0.2075
41.25875,0.2126
41.259,0.2202
41.25925,0.21
41.2595,0.2126
41.25975,0.2126
41.26,0.2304
41.26025,0.2126
41.2605,0.2202
41.26075,0.21
41.261,0.2177
41.26125,0.2253
41.2615,0.21
41.26175,0.2126
41.262,0.2253
41.26225,0.2227
41.2625,0.2253
41.26275,0.2329
41.263,0.2304
41.26325,0.2533
41.2635,0.2406
41.26375,0.2355
41.264,0.2304
41.26425,0.238
41.2645,0.2329
41.26475,0.2329
41.265,0.2406
41.26525,0.2329
41.2655,0.2329
41.26575,0.2278
41.266,0.2202
41.26625,0.2406
41.2665,0.2227
41.26675,0.2177
41.267,0.2126
41.26725,0.2278
41.2675,0.2253
41.26775,0.2202
41.268,0.238
41.26825,0.2329
41.2685,0.2278
41.26875,0.2406
41.269,0.238
41.26925,0.238
41.2695,0.2431
41.26975,0.238
41.27,0.2355
41.27025,0.2406
41.2705,0.2227
41.27075,0.2304
41.271,0.2406
41.27125,0.2278
41.2715,0.2202
41.27175,0.2278
41.272,0.2202
41.27225,0.2278
41.2725,0.2304
41.27275,0.2202
41.273,0.2202
41.27325,0.2329
41.2735,0.2304
41.27375,0.2329
41.274,0.2329
41.27425,0.2177
41.2745,0.2278
41.27475,0.2558
41.275,0.2227
41.27525,0.2278
41.2755,0.2227
41.27575,0.2202
41.276,0.2329
41.27625,0.2278
41.2765,0.2202
41.27675,0.2278
41.277,0.2227
41.27725,0.2202
41.2775,0.2278
41.27775,0.2253
41.278,0.2253
41.27825,0.2329
41.2785,0.2151
41.27875,0.2253
41.279,0.2304
41.27925,0.2278
41.2795,0.2304
41.27975,0.2304
41.28,0.2227
41.28025,0.2278
41.2805,0.2177
41.28075,0.21
41.281,0.2126
41.28125,0.2151
41.2815,0.1998
41.28175,0.2049
41.282,0.21
41.28225,0.1998
41.2825,0.1922
41.28275,0.2227
41.283,0.1973
41.28325,0.1922
41.2835,0.2075
41.28375,0.1998
41.284,0.2024
41.28425,0.21
