unit,volts
35.12275,0.2509
35.123,0.2254
35.12325,0.2178
35.1235,0.2102
35.12375,0.1949
35.124,0.177
35.12425,0.1872
35.1245,0.1872
35.12475,0.2331
35.125,0.2968
35.12525,0.2942
35.1255,0.256
35.12575,0.256
35.126,0.2153
35.12625,0.1312
35.1265,0.149
35.12675,0.1567
35.127,0.1796
35.12725,0.2178
35.1275,0.2433
35.12775,0.2305
35.128,0.2051
35.12825,0.1872
35.1285,0.1312
35.12875,0.149
35.129,0.1796
35.12925,0.1745
35.1295,0.1694
35.12975,0.1872
35.13,0.1694
35.13025,0.1669
35.1305,0.1949
35.13075,0.1974
35.131,0.1821
35.13125,0.1923
35.1315,0.1872
35.13175,0.1439
35.132,0.1312
35.13225,0.1388
35.1325,0.1286
35.13275,0.1363
35.133,0.1643
35.13325,0.1847
35.1335,0.2127
35.13375,0.2382
35.134,0.228
35.13425,0.2153
35.1345,0.2051
35.13475,0.1796
35.135,0.1465
35.13525,0.1312
35.1355,0.121
35.13575,0.1286
35.136,0.1286
35.13625,0.1465
35.1365,0.1592
35.13675,0.177
35.137,0.1592
35.13725,0.1286
35.1375,0.1567
35.13775,0.1872
35.138,0.1719
35.13825,0.1541
35.1385,0.1567
35.13875,0.1388
35.139,0.1312
35.13925,0.1261
35.1395,0.1388
35.13975,0.1643
35.14,0.1872
35.14025,0.2051
35.1405,0.2127
35.14075,0.2382
35.141,0.2713
35.14125,0.2688
35.1415,0.2968
35.14175,0.2891
35.142,0.2204
35.14225,0.1363
35.1425,0.1108
35.14275,0.0955
35.143,0.1184
35.14325,0.1184
35.1435,0.1643
35.14375,0.2305
35.144,0.2484
35.14425,0.2254
35.1445,0.2254
35.14475,0.2051
35.145,0.1592
35.14525,0.1465
35.1455,0.149
35.14575,0.1057
35.146,0.0573
35.14625,0.0904
35.1465,0.1719
35.14675,0.1592
35.147,0.2
35.14725,0.2407
35.1475,0.2178
35.14775,0.2
35.148,0.2178
35.14825,0.1949
35.1485,0.1796
35.14875,0.1694
35.149,0.1465
35.14925,0.149
35.1495,0.1567
35.14975,0.1694
35.15,0.1923
35.15025,0.2178
35.1505,0.2254
35.15075,0.2204
35.151,0.1847
35.15125,0.1592
35.1515,0.1567
35.15175,0.1541
35.152,0.1974
35.15225,0.1898
35.1525,0.1872
35.15275,0.1796
35.153,0.2
35.15325,0.1847
35.1535,0.1719
35.15375,0.1923
35.154,0.2
35.15425,0.2204
35.1545,0.2433
35.15475,0.2611
35.155,0.279
35.15525,0.279
35.1555,0.2535
35.15575,0.2331
35.156,0.2
35.15625,0.1516
35.1565,0.1388
35.15675,0.149
35.157,0.1669
35.15725,0.2051
35.1575,0.2178
35.15775,0.2382
35.158,0.2662
35.15825,0.2611
35.1585,0.2382
35.15875,0.2433
35.159,0.228
35.15925,0.2127
35.1595,0.2102
35.15975,0.2356
35.16,0.2127
35.16025,0.2178
35.1605,0.2433
35.16075,0.2611
35.161,0.2611
35.16125,0.2688
35.1615,0.2688
35.16175,0.2407
35.162,0.2204
35.16225,0.2076
35.1625,0.1923
35.16275,0.1669
35.163,0.1669
35.16325,0.1643
35.1635,0.1159
35.16375,0.1159
35.164,0.1108
35.16425,0.1057
35.1645,0.1388
35.16475,0.2076
35.165,0.2611
35.16525,0.279
35.1655,0.2917
35.16575,0.2586
35.166,0.2204
35.16625,0.1669
35.1665,0.1337
35.16675,0.1286
35.167,0.1439
35.16725,0.1669
35.1675,0.1847
35.16775,0.2
35.168,0.2051
35.16825,0.2254
35.1685,0.256
35.16875,0.2586
35.169,0.228
35.16925,0.2153
35.1695,0.177
35.16975,0.149
35.17,0.1439
35.17025,0.1286
35.1705,0.1312
35.17075,0.1541
35.171,0.121
35.17125,0.093
35.1715,0.1006
35.17175,0.1312
35.172,0.2051
35.17225,0.2305
35.1725,0.2127
35.17275,0.2611
35.173,0.2688
35.17325,0.2204
35.1735,0.2025
35.17375,0.2254
35.174,0.1872
35.17425,0.1516
35.1745,0.1643
35.17475,0.1388
35.175,0.1312
35.17525,0.1567
35.1755,0.1847
35.17575,0.2
35.176,0.2637
35.17625,0.2891
35.1765,0.3146
35.17675,0.2942
35.177,0.256
35.17725,0.2254
35.1775,0.1719
35.17775,0.1363
35.178,0.1439
35.17825,0.149
35.1785,0.1669
35.17875,0.1949
35.179,0.2178
35.17925,0.2254
35.1795,0.2382
35.17975,0.2509
35.18,0.2331
35.18025,0.2051
35.1805,0.2076
35.18075,0.2076
35.181,0.1923
35.18125,0.1974
35.1815,0.1923
35.18175,0.1567
35.182,0.1567
35.18225,0.1592
35.1825,0.1643
35.18275,0.177
35.183,0.2051
35.18325,0.2102
35.1835,0.2229
35.18375,0.2305
35.184,0.228
35.18425,0.1796
35.1845,0.1567
35.18475,0.1414
35.185,0.1363
35.18525,0.1159
35.1855,0.0981
35.18575,0.1108
35.186,0.1235
35.18625,0.1719
35.1865,0.2051
35.18675,0.2178
35.187,0.2178
35.18725,0.1898
35.1875,0.1872
35.18775,0.1643
35.188,0.1796
35.18825,0.2076
35.1885,0.2178
35.18875,0.2025
35.189,0.1694
35.18925,0.1541
35.1895,0.1669
35.18975,0.1923
35.19,0.1669
35.19025,0.1745
35.1905,0.1388
35.19075,0.1465
35.191,0.149
35.19125,0.149
35.1915,0.1872
35.19175,0.1669
35.192,0.1567
35.19225,0.149
35.1925,0.1363
35.19275,0.1414
35.193,0.1872
35.19325,0.1821
35.1935,0.1821
35.19375,0.1974
35.194,0.2025
35.19425,0.1898
35.1945,0.2025
35.19475,0.2229
35.195,0.2178
35.19525,0.2331
35.1955,0.2305
35.19575,0.2127
35.196,0.2127
35.19625,0.1847
35.1965,0.1694
35.19675,0.1669
35.197,0.177
35.19725,0.1618
35.1975,0.1439
35.19775,0.1465
35.198,0.177
35.19825,0.1847
35.1985,0.2356
35.19875,0.2509
35.199,0.2586
35.19925,0.2407
35.1995,0.149
35.19975,0.1261
35.2,0.1261
35.20025,0.1184
35.2005,0.1261
35.20075,0.1108
35.201,0.1159
35.20125,0.1439
35.2015,0.1465
35.20175,0.177
35.202,0.2153
35.20225,0.2254
35.2025,0.1974
35.20275,0.1694
35.203,0.1694
35.20325,0.1618
35.2035,0.1643
35.20375,0.1847
35.204,0.2025
35.20425,0.2076
35.2045,0.2
35.20475,0.2
35.205,0.2076
35.20525,0.2076
35.2055,0.1872
35.20575,0.1847
35.206,0.1745
35.20625,0.1643
35.2065,0.1872
35.20675,0.2102
35.207,0.2331
35.20725,0.2254
35.2075,0.2127
35.20775,0.1974
35.208,0.1821
35.20825,0.1643
35.2085,0.1669
35.20875,0.1796
35.209,0.1949
35.20925,0.2102
35.2095,0.2433
35.20975,0.2586
35.21,0.2611
35.21025,0.2662
35.2105,0.2535
35.21075,0.2356
35.211,0.228
35.21125,0.2204
35.2115,0.2051
35.21175,0.2178
35.212,0.2305
35.21225,0.2254
35.2125,0.256
35.21275,0.2662
35.213,0.2815
35.21325,0.279
35.2135,0.2484
35.21375,0.2178
35.214,0.1974
35.21425,0.177
35.2145,0.1592
35.21475,0.1567
35.215,0.1719
35.21525,0.1821
35.2155,0.1872
35.21575,0.2127
35.216,0.2331
35.21625,0.2356
35.2165,0.2254
35.21675,0.2178
35.217,0.1669
35.21725,0.1669
35.2175,0.177
35.21775,0.1567
35.218,0.1872
35.21825,0.2153
35.2185,0.1745
35.21875,0.1847
35.219,0.2051
35.21925,0.1898
35.2195,0.1847
35.21975,0.2127
35.22,0.2102
35.22025,0.2127
35.2205,0.2331
35.22075,0.2102
35.221,0.2102
35.22125,0.2
35.2215,0.1694
35.22175,0.1439
35.222,0.1567
35.22225,0.1516
35.2225,0.1567
35.22275,0.1872
35.223,0.2076
35.22325,0.2356
35.2235,0.2356
35.22375,0.2153
35.224,0.2254
35.22425,0.2153
35.2245,0.1872
35.22475,0.1719
35.225,0.1669
35.22525,0.1235
35.2255,0.1286
35.22575,0.1465
35.226,0.1643
35.22625,0.1643
35.2265,0.177
35.22675,0.2025
35.227,0.2509
35.22725,0.2586
35.2275,0.2204
35.22775,0.2051
35.228,0.2127
35.22825,0.1949
35.2285,0.1439
35.22875,0.1312
35.229,0.1414
35.22925,0.149
35.2295,0.1847
35.22975,0.2178
35.23,0.2484
35.23025,0.2713
35.2305,0.2611
35.23075,0.256
35.231,0.2586
35.23125,0.2407
35.2315,0.2102
35.23175,0.1898
35.232,0.1949
35.23225,0.2127
35.2325,0.1949
35.23275,0.1796
35.233,0.1745
35.23325,0.1643
35.2335,0.1821
35.23375,0.2051
35.234,0.2178
35.23425,0.2407
35.2345,0.2229
35.23475,0.2102
35.235,0.1669
35.23525,0.1465
35.2355,0.1159
35.23575,0.1261
35.236,0.121
35.23625,0.1235
35.2365,0.1465
35.23675,0.1643
35.237,0.1949
35.23725,0.2204
35.2375,0.2484
35.23775,0.2204
35.238,0.2076
35.23825,0.177
35.2385,0.149
35.23875,0.1567
35.239,0.1643
35.23925,0.177
35.2395,0.2051
35.23975,0.2458
35.24,0.2356
35.24025,0.2178
35.2405,0.2229
35.24075,0.2102
35.241,0.1694
35.24125,0.1516
35.2415,0.1286
35.24175,0.1083
35.242,0.1235
35.24225,0.1618
35.2425,0.177
35.24275,0.2
35.243,0.2254
35.24325,0.2178
35.2435,0.1694
35.24375,0.1618
35.244,0.1388
35.24425,0.1235
35.2445,0.1337
35.24475,0.1465
35.245,0.1567
35.24525,0.1669
35.2455,0.1898
35.24575,0.1669
35.246,0.177
35.24625,0.2
35.2465,0.2076
35.24675,0.1898
35.247,0.1974
35.24725,0.2051
35.2475,0.1898
35.24775,0.1872
35.248,0.1669
35.24825,0.1439
35.2485,0.1516
35.24875,0.1592
35.249,0.1592
35.24925,0.1592
35.2495,0.1618
35.24975,0.1618
35.25,0.1974
35.25025,0.2102
35.2505,0.1669
35.25075,0.1719
35.251,0.1541
35.25125,0.1261
35.2515,0.1465
35.25175,0.1592
35.252,0.1669
35.25225,0.1719
35.2525,0.1567
35.25275,0.1847
35.253,0.2204
35.25325,0.2204
35.2535,0.2178
35.25375,0.2127
35.254,0.1898
35.25425,0.177
35.2545,0.1567
35.25475,0.1414
35.255,0.1439
35.25525,0.1261
35.2555,0.1108
35.25575,0.1184
35.256,0.1643
35.25625,0.177
35.2565,0.2
35.25675,0.2254
35.257,0.2102
35.25725,0.1974
35.2575,0.1796
35.25775,0.1872
35.258,0.1745
35.25825,0.1923
35.2585,0.1872
35.25875,0.1796
35.259,0.1847
35.25925,0.1847
35.2595,0.1821
35.25975,0.1694
35.26,0.1669
35.26025,0.1847
35.2605,0.2051
35.26075,0.2102
35.261,0.2178
35.26125,0.2382
35.2615,0.2178
35.26175,0.2076
35.262,0.2
35.26225,0.2025
35.2625,0.2
35.26275,0.2153
35.263,0.2407
35.26325,0.2739
35.2635,0.2993
35.26375,0.3121
35.264,0.3095
35.26425,0.2917
35.2645,0.2688
35.26475,0.2178
35.265,0.2127
35.26525,0.2204
35.2655,0.2458
35.26575,0.2484
35.266,0.256
35.26625,0.2153
35.2665,0.1694
35.26675,0.1719
35.267,0.177
35.26725,0.1694
35.2675,0.1694
35.26775,0.1974
35.268,0.1898
35.26825,0.1847
35.2685,0.1872
35.26875,0.2
35.269,0.1923
35.26925,0.1923
35.2695,0.1898
35.26975,0.1745
35.27,0.1796
35.27025,0.1923
35.2705,0.2076
35.27075,0.2204
35.271,0.2407
35.27125,0.2382
35.2715,0.2535
35.27175,0.2356
35.272,0.2433
35.27225,0.2204
35.2725,0.177
35.27275,0.1516
35.273,0.1363
35.27325,0.1363
35.2735,0.1516
35.27375,0.1643
35.274,0.177
35.27425,0.1923
35.2745,0.1923
35.27475,0.2
35.275,0.2
35.27525,0.2
35.2755,0.1821
35.27575,0.1669
35.276,0.1363
35.27625,0.1363
35.2765,0.1516
35.27675,0.177
35.277,0.1872
35.27725,0.2102
35.2775,0.2178
35.27775,0.2051
35.278,0.1974
35.27825,0.2407
35.2785,0.228
35.27875,0.1974
35.279,0.2356
35.27925,0.3146
35.2795,0.2305
35.27975,0.1541
35.28,0.2153
35.28025,0.1796
35.2805,0.121
35.28075,0.1363
35.281,0.1847
35.28125,0.2025
35.2815,0.1949
35.28175,0.2356
35.282,0.2637
35.28225,0.2356
35.2825,0.1974
35.28275,0.1643
35.283,0.1286
35.28325,0.1108
35.2835,0.1184
35.28375,0.1872
35.284,0.2051
35.28425,0.1847
35.2845,0.2153
35.28475,0.2611
35.285,0.2433
35.28525,0.2382
35.2855,0.2586
35.28575,0.2815
35.286,0.2153
35.28625,0.1847
35.2865,0.1261
35.28675,0.1592
35.287,0.2127
35.28725,0.2254
35.2875,0.2382
35.28775,0.2433
35.288,0.2535
35.28825,0.2153
35.2885,0.1643
35.28875,0.1184
35.289,0.1184
35.28925,0.0853
35.2895,0.0879
35.28975,0.1184
35.29,0.1643
35.29025,0.1847
35.2905,0.1745
35.29075,0.1923
35.291,0.2
35.29125,0.1974
35.2915,0.1821
35.29175,0.1694
35.292,0.1592
35.29225,0.1643
35.2925,0.1821
35.29275,0.1872
35.293,0.2178
35.29325,0.2382
35.2935,0.2204
35.29375,0.1847
35.294,0.1618
35.29425,0.1643
35.2945,0.1898
35.29475,0.1923
35.295,0.1821
35.29525,0.2153
35.2955,0.2382
35.29575,0.228
35.296,0.2
35.29625,0.2
35.2965,0.1669
35.29675,0.1363
35.297,0.1184
35.29725,0.1286
35.2975,0.1388
35.29775,0.1719
35.298,0.2
35.29825,0.228
35.2985,0.2713
35.29875,0.2739
35.299,0.2204
35.29925,0.1847
35.2995,0.1821
35.29975,0.1465
35.3,0.1159
35.30025,0.1235
35.3005,0.0981
35.30075,0.1414
35.301,0.1898
35.30125,0.2204
35.3015,0.2254
35.30175,0.2204
35.302,0.2127
35.30225,0.1719
35.3025,0.1363
35.30275,0.1261
35.303,0.0777
35.30325,0.0879
35.3035,0.1108
35.30375,0.1337
35.304,0.1719
35.30425,0.2127
35.3045,0.2229
35.30475,0.2025
35.305,0.1949
35.30525,0.1669
35.3055,0.1286
35.30575,0.1286
35.306,0.1312
35.30625,0.149
35.3065,0.149
35.30675,0.149
35.307,0.1592
35.30725,0.1796
35.3075,0.177
35.30775,0.1898
35.308,0.1872
35.30825,0.1669
35.3085,0.1694
35.30875,0.1643
35.309,0.1465
35.30925,0.149
35.3095,0.1618
35.30975,0.149
35.31,0.1516
35.31025,0.1541
35.3105,0.1618
35.31075,0.1745
35.311,0.1796
35.31125,0.1796
35.3115,0.2076
35.31175,0.2204
35.312,0.2204
35.31225,0.2178
35.3125,0.2356
35.31275,0.2433
35.313,0.2127
35.31325,0.1923
35.3135,0.1745
35.31375,0.1669
35.314,0.1465
35.31425,0.1363
35.3145,0.1669
35.31475,0.1898
35.315,0.2178
35.31525,0.2484
35.3155,0.2611
35.31575,0.256
35.316,0.2407
35.31625,0.2305
35.3165,0.2
35.31675,0.1465
35.317,0.1669
35.31725,0.2076
35.3175,0.2433
35.31775,0.3095
35.318,0.307
35.31825,0.2942
35.3185,0.3019
35.31875,0.2535
35.319,0.2254
35.31925,0.2356
35.3195,0.2153
35.31975,0.1898
35.32,0.2102
35.32025,0.2254
35.3205,0.2254
35.32075,0.2535
35.321,0.2509
35.32125,0.2204
35.3215,0.2076
35.32175,0.1796
35.322,0.1516
35.32225,0.1643
35.3225,0.149
35.32275,0.1643
35.323,0.1719
35.32325,0.1669
35.3235,0.1669
35.32375,0.1847
35.324,0.1898
35.32425,0.2
35.3245,0.2
35.32475,0.1872
35.325,0.2
35.32525,0.2051
35.3255,0.1669
35.32575,0.149
35.326,0.1541
35.32625,0.149
35.3265,0.1669
35.32675,0.2076
35.327,0.2305
35.32725,0.2535
35.3275,0.2484
35.32775,0.2535
35.328,0.2509
35.32825,0.2102
35.3285,0.1872
35.32875,0.1745
35.329,0.1592
35.32925,0.1567
35.3295,0.1923
35.32975,0.1949
35.33,0.1745
35.33025,0.1719
35.3305,0.1949
35.33075,0.1898
35.331,0.1923
35.33125,0.2102
35.3315,0.2127
35.33175,0.2102
35.332,0.1872
35.33225,0.1643
35.3325,0.1567
35.33275,0.1719
35.333,0.1719
35.33325,0.1643
35.3335,0.1745
35.33375,0.2051
35.334,0.2204
35.33425,0.2
35.3345,0.2433
35.33475,0.2382
35.335,0.2076
35.33525,0.2102
35.3355,0.228
35.33575,0.2254
35.336,0.2331
35.33625,0.2254
35.3365,0.2025
35.33675,0.2178
35.337,0.2254
35.33725,0.2254
35.3375,0.2076
35.33775,0.2
35.338,0.1669
35.33825,0.177
35.3385,0.1872
35.33875,0.1821
35.339,0.1898
35.33925,0.2076
35.3395,0.2
35.33975,0.2051
35.34,0.2076
35.34025,0.2
35.3405,0.1923
35.34075,0.1694
35.341,0.1414
35.34125,0.1363
35.3415,0.149
35.34175,0.1719
35.342,0.177
35.34225,0.1821
35.3425,0.1872
35.34275,0.1898
35.343,0.1923
35.34325,0.177
35.3435,0.2102
35.34375,0.2305
35.344,0.2382
35.34425,0.2102
35.3445,0.1974
35.34475,0.1974
35.345,0.2
35.34525,0.1694
35.3455,0.1337
35.34575,0.1669
35.346,0.2
35.34625,0.1847
35.3465,0.2
35.34675,0.2305
35.347,0.228
35.34725,0.1974
35.3475,0.1847
35.34775,0.1516
35.348,0.1312
35.34825,0.1235
35.3485,0.1388
35.34875,0.1184
35.349,0.1286
35.34925,0.1923
35.3495,0.2305
35.34975,0.2382
35.35,0.256
35.35025,0.256
35.3505,0.2407
35.35075,0.2204
35.351,0.1847
35.35125,0.1821
35.3515,0.1949
35.35175,0.1898
35.352,0.1847
35.35225,0.2127
35.3525,0.228
35.35275,0.2356
35.353,0.2509
35.35325,0.2535
35.3535,0.2051
35.35375,0.1872
35.354,0.2153
35.35425,0.2
35.3545,0.1923
35.35475,0.1923
35.355,0.1567
35.35525,0.1159
35.3555,0.1057
35.35575,0.1057
35.356,0.1235
35.35625,0.1235
35.3565,0.1286
35.35675,0.1363
35.357,0.1057
35.35725,0.121
35.3575,0.1439
35.35775,0.1363
35.358,0.1465
35.35825,0.177
35.3585,0.1592
35.35875,0.1414
35.359,0.1388
35.35925,0.1159
35.3595,0.0981
35.35975,0.1541
35.36,0.1923
35.36025,0.1974
35.3605,0.2433
35.36075,0.2637
35.361,0.2611
35.36125,0.2484
35.3615,0.2178
35.36175,0.1719
35.362,0.1286
35.36225,0.0955
35.3625,0.0955
35.36275,0.1159
35.363,0.1133
35.36325,0.1643
35.3635,0.177
35.36375,0.1745
35.364,0.1669
35.36425,0.1694
35.3645,0.1235
35.36475,0.1083
35.365,0.0853
35.36525,0.1388
35.3655,0.1643
35.36575,0.1719
35.366,0.1923
35.36625,0.2127
35.3665,0.2051
35.36675,0.1974
35.367,0.2025
35.36725,0.2076
35.3675,0.2102
35.36775,0.228
35.368,0.2305
35.36825,0.228
35.3685,0.2433
35.36875,0.2433
35.369,0.2356
35.36925,0.2458
35.3695,0.2509
35.36975,0.2356
35.37,0.2178
35.37025,0.2204
35.3705,0.1974
35.37075,0.2178
35.371,0.2051
35.37125,0.2102
35.3715,0.2305
35.37175,0.2713
35.372,0.284
35.37225,0.2509
35.3725,0.2535
35.37275,0.2254
35.373,0.1872
35.37325,0.1669
35.3735,0.1669
35.37375,0.1516
35.374,0.1719
35.37425,0.2076
35.3745,0.2
35.37475,0.2331
35.375,0.256
35.37525,0.2662
35.3755,0.2178
35.37575,0.2102
35.376,0.2025
35.37625,0.2153
35.3765,0.2484
35.37675,0.2382
35.377,0.228
35.37725,0.2204
35.3775,0.2229
35.37775,0.2
35.378,0.177
35.37825,0.1745
35.3785,0.1669
35.37875,0.1592
35.379,0.1643
35.37925,0.1643
35.3795,0.177
35.37975,0.1974
35.38,0.1949
35.38025,0.1898
35.3805,0.1669
35.38075,0.1669
35.381,0.1643
35.38125,0.177
35.3815,0.1745
35.38175,0.1923
35.382,0.2102
35.38225,0.2
35.3825,0.2
35.38275,0.2102
35.383,0.2076
35.38325,0.2051
35.3835,0.2076
35.38375,0.2051
35.384,0.2051
35.38425,0.2382
35.3845,0.2254
35.38475,0.2305
35.385,0.228
35.38525,0.2076
35.3855,0.2025
35.38575,0.2
35.386,0.1796
35.38625,0.1745
35.3865,0.1847
35.38675,0.1847
35.387,0.1923
35.38725,0.2
35.3875,0.2153
35.38775,0.2
35.388,0.2102
35.38825,0.2051
35.3885,0.1872
35.38875,0.1974
35.389,0.1923
35.38925,0.177
35.3895,0.1745
35.38975,0.1872
35.39,0.2
35.39025,0.228
35.3905,0.2382
35.39075,0.2458
35.391,0.2688
35.39125,0.2535
35.3915,0.2153
35.39175,0.2076
35.392,0.1923
35.39225,0.1745
35.3925,0.1618
35.39275,0.1516
35.393,0.149
35.39325,0.1669
35.3935,0.1847
35.39375,0.2076
35.394,0.2254
35.39425,0.2178
35.3945,0.1974
35.39475,0.1898
35.395,0.1669
35.39525,0.1541
35.3955,0.149
35.39575,0.149
35.396,0.1719
35.39625,0.1847
35.3965,0.149
35.39675,0.1363
35.397,0.1669
35.39725,0.1847
35.3975,0.177
35.39775,0.2076
35.398,0.228
35.39825,0.2305
35.3985,0.2025
35.39875,0.1949
35.399,0.2102
35.39925,0.2051
35.3995,0.2204
35.39975,0.1974
35.4,0.1974
35.40025,0.1898
35.4005,0.1974
35.40075,0.2102
35.401,0.2305
35.40125,0.2204
35.4015,0.228
35.40175,0.2127
35.402,0.1796
35.40225,0.1821
35.4025,0.1949
35.40275,0.1821
35.403,0.1821
35.40325,0.1618
35.4035,0.1516
35.40375,0.1567
35.404,0.177
35.40425,0.2153
35.4045,0.2356
35.40475,0.2509
35.405,0.2407
35.40525,0.2178
35.4055,0.2076
35.40575,0.2
35.406,0.2127
35.40625,0.2
35.4065,0.2025
35.40675,0.2254
35.407,0.2254
35.40725,0.2331
35.4075,0.2407
35.40775,0.2305
35.408,0.2076
35.40825,0.2
35.4085,0.1796
35.40875,0.1694
35.409,0.177
35.40925,0.2051
35.4095,0.1694
35.40975,0.1669
35.41,0.1694
35.41025,0.1745
35.4105,0.1796
35.41075,0.177
35.411,0.1618
35.41125,0.1108
35.4115,0.1083
35.41175,0.0828
35.412,0.1057
35.41225,0.0955
35.4125,0.0802
35.41275,0.1159
35.413,0.1516
35.41325,0.1592
35.4135,0.1592
35.41375,0.1669
35.414,0.1541
35.41425,0.1363
35.4145,0.1286
35.41475,0.1261
35.415,0.1465
35.41525,0.1592
35.4155,0.1694
35.41575,0.1949
35.416,0.2
35.41625,0.1974
35.4165,0.2254
35.41675,0.2382
35.417,0.2204
35.41725,0.2153
35.4175,0.2127
35.41775,0.1847
35.418,0.149
35.41825,0.1388
35.4185,0.1286
35.41875,0.1312
35.419,0.149
35.41925,0.1567
35.4195,0.1669
35.41975,0.177
35.42,0.1694
35.42025,0.1719
35.4205,0.1872
35.42075,0.1796
35.421,0.1847
35.42125,0.1719
35.4215,0.1592
35.42175,0.1669
35.422,0.1796
35.42225,0.1974
35.4225,0.228
35.42275,0.2509
35.423,0.2586
35.42325,0.2713
35.4235,0.2611
35.42375,0.256
35.424,0.2611
35.42425,0.2739
35.4245,0.2688
35.42475,0.2535
35.425,0.2611
35.42525,0.2586
35.4255,0.2458
35.42575,0.2254
35.426,0.1872
35.42625,0.1465
35.4265,0.1363
35.42675,0.1516
35.427,0.1669
35.42725,0.1949
35.4275,0.2229
35.42775,0.2178
35.428,0.2204
35.42825,0.2331
35.4285,0.2254
35.42875,0.2127
35.429,0.2153
35.42925,0.1847
35.4295,0.1719
35.42975,0.1694
35.43,0.1643
35.43025,0.1669
35.4305,0.1872
35.43075,0.2051
35.431,0.2204
35.43125,0.2153
35.4315,0.2458
35.43175,0.2586
35.432,0.2229
35.43225,0.1872
35.4325,0.1516
35.43275,0.1669
35.433,0.1618
35.43325,0.1618
35.4335,0.1669
35.43375,0.1821
35.434,0.1821
35.43425,0.177
35.4345,0.1898
35.43475,0.1974
35.435,0.1923
35.43525,0.1923
35.4355,0.1949
35.43575,0.1898
35.436,0.1796
35.43625,0.1669
35.4365,0.1643
35.43675,0.1949
35.437,0.2076
35.43725,0.2178
35.4375,0.2433
35.43775,0.2484
35.438,0.2178
35.43825,0.2051
35.4385,0.1923
35.43875,0.1796
35.439,0.1949
35.43925,0.2051
35.4395,0.2102
35.43975,0.2356
35.44,0.2433
35.44025,0.2458
35.4405,0.256
35.44075,0.2611
35.441,0.2407
35.44125,0.1949
35.4415,0.1796
35.44175,0.1592
35.442,0.1541
35.44225,0.1669
35.4425,0.1898
35.44275,0.2
35.443,0.2204
35.44325,0.2102
35.4435,0.2153
35.44375,0.228
35.444,0.2254
35.44425,0.2178
35.4445,0.2051
35.44475,0.1719
35.445,0.1592
35.44525,0.1898
35.4455,0.1286
35.44575,0.1286
35.446,0.1719
35.44625,0.1745
35.4465,0.1796
35.44675,0.228
35.447,0.2458
35.44725,0.2254
35.4475,0.2305
35.44775,0.2
35.448,0.1388
35.44825,0.121
35.4485,0.1235
35.44875,0.1057
35.449,0.1235
35.44925,0.1592
35.4495,0.1847
35.44975,0.2102
35.45,0.2458
35.45025,0.2433
35.4505,0.2407
35.45075,0.228
35.451,0.1949
35.45125,0.177
35.4515,0.149
35.45175,0.093
35.452,0.1057
35.45225,0.1643
35.4525,0.1923
35.45275,0.2509
35.453,0.2968
35.45325,0.2739
35.4535,0.2382
35.45375,0.2076
35.454,0.1821
35.45425,0.1847
35.4545,0.1745
35.45475,0.1516
35.455,0.1465
35.45525,0.1669
35.4555,0.1821
35.45575,0.2178
35.456,0.2102
35.45625,0.1974
35.4565,0.2204
35.45675,0.2178
35.457,0.2076
35.45725,0.2254
35.4575,0.2331
35.45775,0.2076
35.458,0.1796
35.45825,0.1669
35.4585,0.1592
35.45875,0.2
35.459,0.1949
35.45925,0.2127
35.4595,0.2153
35.45975,0.2433
35.46,0.2509
35.46025,0.2688
35.4605,0.2866
35.46075,0.2688
35.461,0.2407
35.46125,0.2229
35.4615,0.2331
35.46175,0.1872
35.462,0.1923
35.46225,0.1898
35.4625,0.177
35.46275,0.1363
35.463,0.1312
35.46325,0.1592
35.4635,0.1465
35.46375,0.1694
35.464,0.1745
35.46425,0.1796
35.4645,0.1898
35.46475,0.2076
35.465,0.1898
35.46525,0.1592
35.4655,0.1261
35.46575,0.0879
35.466,0.0751
35.46625,0.0904
35.4665,0.1032
35.46675,0.1261
35.467,0.1618
35.46725,0.1643
35.4675,0.1923
35.46775,0.2025
35.468,0.1974
35.46825,0.1337
35.4685,0.1337
35.46875,0.0981
35.469,0.0853
35.46925,0.1261
35.4695,0.1363
35.46975,0.1261
35.47,0.1337
35.47025,0.1363
35.4705,0.149
35.47075,0.1847
35.471,0.1796
35.47125,0.177
35.4715,0.177
35.47175,0.1643
35.472,0.1312
35.47225,0.1516
35.4725,0.1923
35.47275,0.2102
35.473,0.2127
35.47325,0.2127
35.4735,0.2
35.47375,0.1745
35.474,0.1592
35.47425,0.1465
35.4745,0.1439
35.47475,0.1567
35.475,0.1669
35.47525,0.1796
35.4755,0.2
35.47575,0.2356
35.476,0.2586
35.47625,0.2535
35.4765,0.2509
35.47675,0.2382
35.477,0.2025
35.47725,0.1872
35.4775,0.1643
35.47775,0.1592
35.478,0.1719
35.47825,0.2051
35.4785,0.2407
35.47875,0.2535
35.479,0.2739
35.47925,0.256
35.4795,0.2356
35.47975,0.2102
35.48,0.1898
35.48025,0.1669
35.4805,0.1465
35.48075,0.1669
35.481,0.177
35.48125,0.1796
35.4815,0.1949
35.48175,0.2051
35.482,0.1821
35.48225,0.177
35.4825,0.2051
35.48275,0.2356
35.483,0.2535
35.48325,0.2815
35.4835,0.2764
35.48375,0.2356
35.484,0.177
35.48425,0.1363
35.4845,0.1159
35.48475,0.0981
35.485,0.1388
35.48525,0.1745
35.4855,0.1949
35.48575,0.2076
