unit,volts
39.13175,1.8345
39.132,1.8319
39.13225,1.8421
39.1325,1.8472
39.13275,1.8446
39.133,1.8497
39.13325,1.8472
39.1335,1.8345
39.13375,1.8396
39.134,1.8497
39.13425,1.8421
39.1345,1.837
39.13475,1.8396
39.135,1.8345
39.13525,1.8268
39.1355,1.8345
39.13575,1.8446
39.136,1.8319
39.13625,1.8294
39.1365,1.8396
39.13675,1.8294
39.137,1.8421
39.13725,1.8497
39.1375,1.8446
39.13775,1.8319
39.138,1.837
39.13825,1.8243
39.1385,1.8064
39.13875,1.8115
39.139,1.8166
39.13925,1.8192
39.1395,1.8294
39.13975,1.8243
39.14,1.8039
39.14025,1.7988
39.1405,1.7912
39.14075,1.7835
39.141,1.7988
39.14125,1.8064
39.1415,1.8192
39.14175,1.8345
39.142,1.8243
39.14225,1.8243
39.1425,1.8268
39.14275,1.8115
39.143,1.8141
39.14325,1.8217
39.1435,1.8268
39.14375,1.8319
39.144,1.8396
39.14425,1.8294
39.1445,1.7937
39.14475,1.7861
39.145,1.7784
39.14525,1.7886
39.1455,1.8039
39.14575,1.8064
39.146,1.7937
39.14625,1.7988
39.1465,1.8013
39.14675,1.7988
39.147,1.8192
39.14725,1.8166
39.1475,1.809
39.14775,1.8192
39.148,1.8115
39.14825,1.8064
39.1485,1.8064
39.14875,1.7962
39.149,1.7861
39.14925,1.8013
39.1495,1.8166
39.14975,1.8166
39.15,1.8268
39.15025,1.8472
39.1505,1.8548
39.15075,1.8497
39.151,1.8625
39.15125,1.8523
39.1515,1.8396
39.15175,1.8396
39.152,1.8192
39.15225,1.7988
39.1525,1.7886
39.15275,1.7886
39.153,1.7912
39.15325,1.8064
39.1535,1.8217
39.15375,1.8217
39.154,1.8192
39.15425,1.8217
39.1545,1.8192
39.15475,1.8217
39.155,1.8472
39.15525,1.8523
39.1555,1.8523
39.15575,1.8625
39.156,1.8625
39.15625,1.865
39.1565,1.8727
39.15675,1.8778
39.157,1.8574
39.15725,1.8599
39.1575,1.8599
39.15775,1.8446
39.158,1.8497
39.15825,1.8523
39.1585,1.8396
39.15875,1.8217
39.159,1.8217
39.15925,1.8217
39.1595,1.809
39.15975,1.8166
39.16,1.8243
39.16025,1.8217
39.1605,1.8192
39.16075,1.8421
39.161,1.8396
39.16125,1.8396
39.1615,1.8446
39.16175,1.8523
39.162,1.8497
39.16225,1.8472
39.1625,1.8421
39.16275,1.8217
39.163,1.809
39.16325,1.8192
39.1635,1.8115
39.16375,1.8013
39.164,1.7988
39.16425,1.7962
39.1645,1.7886
39.16475,1.8039
39.165,1.8039
39.16525,1.8013
39.1655,1.8115
39.16575,1.809
39.166,1.8013
39.16625,1.8064
39.1665,1.8039
39.16675,1.8013
39.167,1.8141
39.16725,1.8243
39.1675,1.8141
39.16775,1.8166
39.168,1.8166
39.16825,1.8013
39.1685,1.809
39.16875,1.8217
39.169,1.8192
39.16925,1.8294
39.1695,1.837
39.16975,1.8294
39.17,1.8141
39.17025,1.8192
39.1705,1.8064
39.17075,1.8013
39.171,1.7988
39.17125,1.7886
39.1715,1.7886
39.17175,1.8115
39.172,1.8115
39.17225,1.8115
39.1725,1.8192
39.17275,1.8166
39.173,1.7937
39.17325,1.7759
39.1735,1.781
39.17375,1.7784
39.174,1.7759
39.17425,1.7886
39.1745,1.7937
39.17475,1.781
39.175,1.7861
39.17525,1.8013
39.1755,1.8039
39.17575,1.7988
39.176,1.809
39.17625,1.7988
39.1765,1.7861
39.17675,1.7912
39.177,1.781
39.17725,1.7835
39.1775,1.8064
39.17775,1.8115
39.178,1.8192
39.17825,1.8294
39.1785,1.8345
39.17875,1.8115
39.179,1.8039
39.17925,1.7988
39.1795,1.8013
39.17975,1.8243
39.18,1.837
39.18025,1.8345
39.1805,1.8421
39.18075,1.8472
39.181,1.8345
39.18125,1.8446
39.1815,1.8523
39.18175,1.8421
39.182,1.8396
39.18225,1.8446
39.1825,1.8421
39.18275,1.8345
39.183,1.8574
39.18325,1.8625
39.1835,1.8574
39.18375,1.865
39.184,1.8523
39.18425,1.8421
39.1845,1.8497
39.18475,1.8574
39.185,1.8574
39.18525,1.865
39.1855,1.8548
39.18575,1.8472
39.186,1.8497
39.18625,1.8599
39.1865,1.8497
39.18675,1.8625
39.187,1.8599
39.18725,1.8599
39.1875,1.8701
39.18775,1.8599
39.188,1.8548
39.18825,1.8548
39.1885,1.8472
39.18875,1.8421
39.189,1.8497
39.18925,1.8548
39.1895,1.8523
39.18975,1.8599
39.19,1.8625
39.19025,1.8574
39.1905,1.8497
39.19075,1.8599
39.191,1.8497
39.19125,1.8396
39.1915,1.8446
39.19175,1.8421
39.192,1.8345
39.19225,1.8421
39.1925,1.8497
39.19275,1.837
39.193,1.8421
39.19325,1.8472
39.1935,1.8319
39.19375,1.8396
39.194,1.8421
39.19425,1.8243
39.1945,1.8217
39.19475,1.8217
39.195,1.8115
39.19525,1.8115
39.1955,1.8192
39.19575,1.8166
39.196,1.8166
39.19625,1.8141
39.1965,1.8013
39.19675,1.7912
39.197,1.8039
39.19725,1.7962
39.1975,1.7962
39.19775,1.8115
39.198,1.809
39.19825,1.8039
39.1985,1.8141
39.19875,1.8013
39.199,1.8013
39.19925,1.8064
39.1995,1.8013
39.19975,1.8039
39.2,1.8115
39.20025,1.809
39.2005,1.8013
39.20075,1.8141
39.201,1.809
39.20125,1.8039
39.2015,1.8013
39.20175,1.7937
39.202,1.7988
39.20225,1.809
39.2025,1.8064
39.20275,1.809
39.203,1.8141
39.20325,1.809
39.2035,1.8115
39.20375,1.8217
39.204,1.8115
39.20425,1.809
39.2045,1.8141
39.20475,1.8141
39.205,1.8294
39.20525,1.8548
39.2055,1.8599
39.20575,1.8676
39.206,1.8956
39.20625,1.9083
39.2065,1.8905
39.20675,1.8727
39.207,1.8523
39.20725,1.8421
39.2075,1.8523
39.20775,1.8778
39.208,1.9032
39.20825,1.8956
39.2085,1.8956
39.20875,1.888
39.209,1.8599
39.20925,1.8319
39.2095,1.8396
39.20975,1.837
39.21,1.8421
39.21025,1.8472
39.2105,1.8345
39.21075,1.8217
39.211,1.8294
39.21125,1.8268
39.2115,1.8268
39.21175,1.8472
39.212,1.8421
39.21225,1.8319
39.2125,1.8421
39.21275,1.8421
39.213,1.8396
39.21325,1.8497
39.2135,1.8396
39.21375,1.8268
39.214,1.8294
39.21425,1.8217
39.2145,1.8294
39.21475,1.8396
39.215,1.8345
39.21525,1.8319
39.2155,1.8345
39.21575,1.8141
39.216,1.8141
39.21625,1.8268
39.2165,1.8217
39.21675,1.809
39.217,1.8141
39.21725,1.809
39.2175,1.8039
39.21775,1.8217
39.218,1.8192
39.21825,1.8192
39.2185,1.8217
39.21875,1.809
39.219,1.8064
39.21925,1.8013
39.2195,1.8013
39.21975,1.8064
39.22,1.8115
39.22025,1.809
39.2205,1.8115
39.22075,1.8141
39.221,1.8115
39.22125,1.8039
39.2215,1.8115
39.22175,1.8141
39.222,1.8141
39.22225,1.8141
39.2225,1.809
39.22275,1.809
39.223,1.8192
39.22325,1.809
39.2235,1.8039
39.22375,1.8115
39.224,1.8013
39.22425,1.7988
39.2245,1.8115
39.22475,1.8141
39.225,1.8243
39.22525,1.8345
39.2255,1.8268
39.22575,1.8268
39.226,1.8294
39.22625,1.8192
39.2265,1.8166
39.22675,1.8115
39.227,1.7937
39.22725,1.7937
39.2275,1.7937
39.22775,1.7759
39.228,1.7784
39.22825,1.8243
39.2285,1.8523
39.22875,1.8497
39.229,1.8294
39.22925,1.7988
39.2295,1.7937
39.22975,1.8217
39.23,1.8472
39.23025,1.8574
39.2305,1.8676
39.23075,1.8472
39.231,1.8166
39.23125,1.8268
39.2315,1.8396
39.23175,1.8574
39.232,1.8803
39.23225,1.8778
39.2325,1.8472
39.23275,1.8294
39.233,1.8192
39.23325,1.8141
39.2335,1.8294
39.23375,1.8599
39.234,1.8599
39.23425,1.8523
39.2345,1.8472
39.23475,1.8497
39.235,1.8421
39.23525,1.8319
39.2355,1.8421
39.23575,1.8523
39.236,1.8345
39.23625,1.8396
39.2365,1.8421
39.23675,1.8319
39.237,1.8243
39.23725,1.8319
39.2375,1.8319
39.23775,1.8319
39.238,1.8396
39.23825,1.8396
39.2385,1.8345
39.23875,1.8421
39.239,1.8446
39.23925,1.837
39.2395,1.8446
39.23975,1.8548
39.24,1.8548
39.24025,1.8497
39.2405,1.8497
39.24075,1.8421
39.241,1.8294
39.24125,1.8446
39.2415,1.8345
39.24175,1.8243
39.242,1.8217
39.24225,1.8243
39.2425,1.8166
39.24275,1.8115
39.243,1.8166
39.24325,1.8115
39.2435,1.809
39.24375,1.8115
39.244,1.8115
39.24425,1.7937
39.2445,1.7861
39.24475,1.7861
39.245,1.7912
39.24525,1.7861
39.2455,1.7937
39.24575,1.8013
39.246,1.809
39.24625,1.8013
39.2465,1.8064
39.24675,1.8039
39.247,1.7861
39.24725,1.7937
39.2475,1.7962
39.24775,1.7962
39.248,1.7912
39.24825,1.7988
39.2485,1.7912
39.24875,1.7861
39.249,1.8064
39.24925,1.8166
39.2495,1.8115
39.24975,1.8064
39.25,1.8141
39.25025,1.8192
39.2505,1.8115
39.25075,1.809
39.251,1.8141
39.25125,1.8217
39.2515,1.809
39.25175,1.8039
39.252,1.8013
39.25225,1.7912
39.2525,1.7937
39.25275,1.7988
39.253,1.809
39.25325,1.809
39.2535,1.8064
39.25375,1.8013
39.254,1.7988
39.25425,1.7861
39.2545,1.7937
39.25475,1.8064
39.255,1.8064
39.25525,1.8115
39.2555,1.8141
39.25575,1.8115
39.256,1.8115
39.25625,1.8192
39.2565,1.8217
39.25675,1.8039
39.257,1.8064
39.25725,1.8064
39.2575,1.8064
39.25775,1.8166
39.258,1.8166
39.25825,1.7912
39.2585,1.7937
39.25875,1.8115
39.259,1.8166
39.25925,1.8319
39.2595,1.8523
39.25975,1.8472
39.26,1.8523
39.26025,1.8523
39.2605,1.8421
39.26075,1.8421
39.261,1.8446
39.26125,1.8396
39.2615,1.8421
39.26175,1.8701
39.262,1.8676
39.26225,1.8599
39.2625,1.8701
39.26275,1.8523
39.263,1.8294
39.26325,1.8243
39.2635,1.8217
39.26375,1.8115
39.264,1.8217
39.26425,1.8294
39.2645,1.8294
39.26475,1.8345
39.265,1.8446
39.26525,1.8421
39.2655,1.8421
39.26575,1.8472
39.266,1.8421
39.26625,1.8396
39.2665,1.8345
39.26675,1.8294
39.267,1.8523
39.26725,1.8676
39.2675,1.8625
39.26775,1.8727
39.268,1.8727
39.26825,1.8599
39.2685,1.8676
39.26875,1.8574
39.269,1.8497
39.26925,1.8523
39.2695,1.837
39.26975,1.8319
39.27,1.8421
39.27025,1.837
39.2705,1.8319
39.27075,1.8421
39.271,1.8268
39.27125,1.8115
39.2715,1.8217
39.27175,1.8243
39.272,1.8319
39.27225,1.8446
39.2725,1.8319
39.27275,1.8243
39.273,1.8396
39.27325,1.8319
39.2735,1.8268
39.27375,1.8319
39.274,1.8345
39.27425,1.8243
39.2745,1.8217
39.27475,1.8294
39.275,1.8192
39.27525,1.8268
39.2755,1.8294
39.27575,1.8166
39.276,1.8039
39.27625,1.8115
39.2765,1.8064
39.27675,1.809
39.277,1.8192
39.27725,1.8115
39.2775,1.8013
39.27775,1.8141
39.278,1.809
39.27825,1.8115
39.2785,1.8268
39.27875,1.8268
39.279,1.8294
39.27925,1.8574
39.2795,1.8548
39.27975,1.8396
39.28,1.8319
39.28025,1.8192
39.2805,1.7912
39.28075,1.7912
39.281,1.809
39.28125,1.8115
39.2815,1.8192
39.28175,1.8294
39.282,1.8115
39.28225,1.781
39.2825,1.7912
39.28275,1.8064
39.283,1.8192
39.28325,1.8294
39.2835,1.8497
39.28375,1.8421
39.284,1.8243
39.28425,1.8319
39.2845,1.8294
39.28475,1.837
39.285,1.8523
39.28525,1.8497
39.2855,1.8294
39.28575,1.8217
39.286,1.8217
39.28625,1.8192
39.2865,1.8446
39.28675,1.8701
39.287,1.8701
39.28725,1.8727
39.2875,1.8727
39.28775,1.8599
39.288,1.8727
39.28825,1.888
39.2885,1.8752
39.28875,1.8752
39.289,1.8701
39.28925,1.8472
39.2895,1.8523
39.28975,1.8727
39.29,1.8803
39.29025,1.8905
39.2905,1.8752
39.29075,1.8446
39.291,1.8319
39.29125,1.8345
39.2915,1.8421
39.29175,1.8345
39.292,1.8268
39.29225,1.8319
39.2925,1.8319
39.29275,1.8268
39.293,1.8396
39.29325,1.8497
39.2935,1.8497
39.29375,1.8421
39.294,1.8396
39.29425,1.8396
39.2945,1.8294
39.29475,1.8166
39.295,1.8243
39.29525,1.8115
39.2955,1.8064
39.29575,1.8115
39.296,1.809
39.29625,1.7861
39.2965,1.7886
39.29675,1.7912
39.297,1.7988
39.29725,1.8013
39.2975,1.8115
39.29775,1.8166
39.298,1.8013
39.29825,1.8064
39.2985,1.8115
39.29875,1.8039
39.299,1.7988
39.29925,1.8141
39.2995,1.8217
39.29975,1.8217
39.3,1.8319
39.30025,1.8294
39.3005,1.8141
39.30075,1.8166
39.301,1.8141
39.30125,1.809
39.3015,1.8064
39.30175,1.7962
39.302,1.7733
39.30225,1.7733
39.3025,1.7861
39.30275,1.7835
39.303,1.7912
39.30325,1.7988
39.3035,1.7886
39.30375,1.7937
39.304,1.809
39.30425,1.8115
39.3045,1.8064
39.30475,1.8166
39.305,1.8294
39.30525,1.8319
39.3055,1.8294
39.30575,1.8294
39.306,1.8268
39.30625,1.8166
39.3065,1.8141
39.30675,1.8243
39.307,1.8319
39.30725,1.8166
39.3075,1.7912
39.30775,1.7962
39.308,1.8013
39.30825,1.8115
39.3085,1.8268
39.30875,1.8192
39.309,1.8192
39.30925,1.8319
39.3095,1.8396
39.30975,1.8294
39.31,1.8243
39.31025,1.8421
39.3105,1.8472
39.31075,1.8497
39.311,1.8421
39.31125,1.8421
39.3115,1.837
39.31175,1.8396
39.312,1.8574
39.31225,1.8472
39.3125,1.8396
39.31275,1.8497
39.313,1.8497
39.31325,1.8446
39.3135,1.8523
39.31375,1.865
39.314,1.8599
39.31425,1.8497
39.3145,1.8574
39.31475,1.8676
39.315,1.8574
39.31525,1.8446
39.3155,1.8472
39.31575,1.8472
39.316,1.8421
39.31625,1.865
39.3165,1.8727
39.31675,1.8599
39.317,1.8625
39.31725,1.8727
39.3175,1.8599
39.31775,1.8574
39.318,1.8574
39.31825,1.8446
39.3185,1.8294
39.31875,1.837
39.319,1.8268
39.31925,1.8166
39.3195,1.8294
39.31975,1.8268
39.32,1.8319
39.32025,1.8268
39.3205,1.8192
39.32075,1.7988
39.321,1.8013
39.32125,1.7886
39.3215,1.7886
39.32175,1.8064
39.322,1.8166
39.32225,1.8217
39.3225,1.8396
39.32275,1.8268
39.323,1.8166
39.32325,1.8115
39.3235,1.8064
39.32375,1.809
39.324,1.8217
39.32425,1.8268
39.3245,1.8192
39.32475,1.8064
39.325,1.8115
39.32525,1.8064
39.3255,1.7912
39.32575,1.7937
39.326,1.7937
39.32625,1.7861
39.3265,1.7733
39.32675,1.7784
39.327,1.7835
39.32725,1.7784
39.3275,1.781
39.32775,1.781
39.328,1.7682
39.32825,1.7759
39.3285,1.7912
39.32875,1.7861
39.329,1.7937
39.32925,1.7988
39.3295,1.7937
39.32975,1.7912
39.33,1.8115
39.33025,1.8217
39.3305,1.8243
39.33075,1.8243
39.331,1.8192
39.33125,1.8141
39.3315,1.8217
39.33175,1.8141
39.332,1.8166
39.33225,1.8192
39.3325,1.8192
39.33275,1.8064
39.333,1.7988
39.33325,1.7988
39.3335,1.7937
39.33375,1.8064
39.334,1.8141
39.33425,1.8141
39.3345,1.8141
39.33475,1.8064
39.335,1.7962
39.33525,1.8064
39.3355,1.8166
39.33575,1.8217
39.336,1.8294
39.33625,1.8192
39.3365,1.8141
39.33675,1.809
39.337,1.8217
39.33725,1.8268
39.3375,1.8217
39.33775,1.837
39.338,1.8345
39.33825,1.8319
39.3385,1.8396
39.33875,1.8472
39.339,1.837
39.33925,1.8446
39.3395,1.8472
39.33975,1.8294
39.34,1.8345
39.34025,1.8345
39.3405,1.8472
39.34075,1.8497
39.341,1.8497
39.34125,1.837
39.3415,1.8243
39.34175,1.8319
39.342,1.8243
39.34225,1.8217
39.3425,1.8319
39.34275,1.8319
39.343,1.8115
39.34325,1.8166
39.3435,1.8268
39.34375,1.8243
39.344,1.8345
39.34425,1.8472
39.3445,1.8523
39.34475,1.8497
39.345,1.8497
39.34525,1.8294
39.3455,1.8294
39.34575,1.8446
39.346,1.8421
39.34625,1.8421
39.3465,1.8497
39.34675,1.8548
39.347,1.8472
39.34725,1.8421
39.3475,1.8446
39.34775,1.8294
39.348,1.8319
39.34825,1.8421
39.3485,1.8396
39.34875,1.8294
39.349,1.8345
39.34925,1.8217
39.3495,1.8141
39.34975,1.8243
39.35,1.8166
39.35025,1.8141
39.3505,1.8294
39.35075,1.8268
39.351,1.8243
39.35125,1.8345
39.3515,1.8396
39.35175,1.8345
39.352,1.8472
39.35225,1.8446
39.3525,1.837
39.35275,1.8294
39.353,1.837
39.35325,1.8294
39.3535,1.8268
39.35375,1.8319
39.354,1.8192
39.35425,1.8141
39.3545,1.8192
39.35475,1.8243
39.355,1.8141
39.35525,1.8192
39.3555,1.8141
39.35575,1.809
39.356,1.8141
39.35625,1.8217
39.3565,1.8166
39.35675,1.8141
39.357,1.8115
39.35725,1.8013
39.3575,1.8064
39.35775,1.8217
39.358,1.8141
39.35825,1.8243
39.3585,1.8319
39.35875,1.8345
39.359,1.8243
39.35925,1.8268
39.3595,1.8217
39.35975,1.8115
39.36,1.8141
39.36025,1.8166
39.3605,1.8013
39.36075,1.7937
39.361,1.8166
39.36125,1.8192
39.3615,1.8192
39.36175,1.8243
39.362,1.837
39.36225,1.8268
39.3625,1.8345
39.36275,1.8421
39.363,1.8421
39.36325,1.8497
39.3635,1.8548
39.36375,1.8472
39.364,1.8523
39.36425,1.8599
39.3645,1.8497
39.36475,1.8548
39.365,1.8599
39.36525,1.8497
39.3655,1.8574
39.36575,1.8523
39.366,1.8421
39.36625,1.8497
39.3665,1.8497
39.36675,1.8294
39.367,1.8268
39.36725,1.8268
39.3675,1.8268
39.36775,1.8472
39.368,1.8497
39.36825,1.8497
39.3685,1.8625
39.36875,1.8497
39.369,1.8472
39.36925,1.8523
39.3695,1.8548
39.36975,1.8625
39.37,1.8778
39.37025,1.8752
39.3705,1.8701
39.37075,1.8701
39.371,1.8599
39.37125,1.8523
39.3715,1.865
39.37175,1.8574
39.372,1.8472
39.37225,1.8497
39.3725,1.8421
39.37275,1.8217
39.373,1.8141
39.37325,1.8039
39.3735,1.8115
39.37375,1.837
39.374,1.8319
39.37425,1.8268
39.3745,1.8268
39.37475,1.8294
39.375,1.8141
39.37525,1.8166
39.3755,1.8141
39.37575,1.8115
39.376,1.8192
39.37625,1.8268
39.3765,1.8192
39.37675,1.8166
39.377,1.8192
39.37725,1.8192
39.3775,1.8192
39.37775,1.809
39.378,1.8064
39.37825,1.8039
39.3785,1.7988
39.37875,1.7886
39.379,1.7835
39.37925,1.7912
39.3795,1.7962
39.37975,1.7912
39.38,1.7912
39.38025,1.8013
39.3805,1.8141
39.38075,1.8064
39.381,1.8013
39.38125,1.8013
39.3815,1.7912
39.38175,1.7912
39.382,1.8064
39.38225,1.809
39.3825,1.809
39.38275,1.8141
39.383,1.8115
39.38325,1.8039
39.3835,1.8166
39.38375,1.8192
39.384,1.8115
39.38425,1.8141
39.3845,1.8141
39.38475,1.7937
39.385,1.7937
39.38525,1.7937
39.3855,1.7937
39.38575,1.8064
39.386,1.8064
39.38625,1.809
39.3865,1.8064
39.38675,1.8115
39.387,1.8141
39.38725,1.8115
39.3875,1.8166
39.38775,1.8268
39.388,1.8141
39.38825,1.8064
39.3885,1.8166
39.38875,1.8268
39.389,1.8268
39.38925,1.8421
39.3895,1.8345
39.38975,1.8421
39.39,1.8625
39.39025,1.8523
39.3905,1.8574
39.39075,1.8574
39.391,1.837
39.39125,1.837
39.3915,1.837
39.39175,1.8345
39.392,1.837
39.39225,1.8421
39.3925,1.8446
39.39275,1.8345
39.393,1.8497
39.39325,1.8497
39.3935,1.8497
39.39375,1.8625
39.394,1.8752
39.39425,1.8676
39.3945,1.8803
39.39475,1.8905
39.395,1.8727
39.39525,1.8727
39.3955,1.8778
39.39575,1.8599
39.396,1.8574
39.39625,1.8497
39.3965,1.8345
39.39675,1.8421
39.397,1.8396
39.39725,1.837
39.3975,1.8421
39.39775,1.8319
39.398,1.8268
39.39825,1.8319
39.3985,1.8319
39.39875,1.8345
39.399,1.8396
39.39925,1.8319
39.3995,1.8268
39.39975,1.8345
39.4,1.8319
39.40025,1.8396
39.4005,1.8446
39.40075,1.8319
39.401,1.8243
39.40125,1.8345
39.4015,1.8319
39.40175,1.837
39.402,1.8396
39.40225,1.8166
39.4025,1.8064
39.40275,1.8064
39.403,1.7912
39.40325,1.8064
39.4035,1.8141
39.40375,1.8013
39.404,1.7912
39.40425,1.8013
39.4045,1.8115
39.40475,1.8064
39.405,1.8243
39.40525,1.8115
39.4055,1.8013
39.40575,1.8039
39.406,1.8013
39.40625,1.8064
39.4065,1.8166
39.40675,1.8115
39.407,1.8013
39.40725,1.8013
39.4075,1.8039
39.40775,1.7912
39.408,1.7988
39.40825,1.7988
39.4085,1.7886
39.40875,1.7912
39.409,1.7988
39.40925,1.7937
39.4095,1.7988
39.40975,1.8013
39.41,1.7912
39.41025,1.7962
39.4105,1.8013
39.41075,1.7962
39.411,1.8115
39.41125,1.8141
39.4115,1.809
39.41175,1.8115
39.412,1.8013
39.41225,1.7861
39.4125,1.7912
39.41275,1.8013
39.413,1.7912
39.41325,1.7988
39.4135,1.7962
39.41375,1.7937
39.414,1.8013
39.41425,1.8115
39.4145,1.8141
39.41475,1.8115
39.415,1.8141
39.41525,1.8013
39.4155,1.8013
39.41575,1.8319
39.416,1.8345
39.41625,1.8319
39.4165,1.8396
39.41675,1.8548
39.417,1.8446
39.41725,1.8472
39.4175,1.8497
39.41775,1.837
39.418,1.8421
39.41825,1.8523
39.4185,1.8446
39.41875,1.8294
39.419,1.8268
39.41925,1.8192
39.4195,1.8115
39.41975,1.8192
39.42,1.8141
39.42025,1.8166
39.4205,1.837
39.42075,1.8548
39.421,1.8548
39.42125,1.8472
39.4215,1.8421
39.42175,1.8243
39.422,1.8243
39.42225,1.8421
39.4225,1.837
39.42275,1.8243
39.423,1.8319
39.42325,1.8396
39.4235,1.8421
39.42375,1.8497
39.424,1.8599
39.42425,1.8345
39.4245,1.8064
39.42475,1.7937
39.425,1.8013
39.42525,1.8064
39.4255,1.8141
39.42575,1.8294
39.426,1.8294
39.42625,1.8192
39.4265,1.809
39.42675,1.8192
39.427,1.8345
39.42725,1.8472
39.4275,1.8446
39.42775,1.8497
39.428,1.8497
39.42825,1.8268
39.4285,1.8192
39.42875,1.8217
39.429,1.8166
39.42925,1.8141
39.4295,1.8319
39.42975,1.8268
39.43,1.8141
39.43025,1.8166
39.4305,1.8166
39.43075,1.8115
39.431,1.8141
39.43125,1.8141
39.4315,1.8013
39.43175,1.8064
39.432,1.8064
39.43225,1.8141
39.4325,1.8166
39.43275,1.8319
39.433,1.837
39.43325,1.8319
39.4335,1.8268
39.43375,1.8294
39.434,1.8294
39.43425,1.8192
39.4345,1.8192
39.43475,1.8141
39.435,1.8013
39.43525,1.8115
39.4355,1.8268
39.43575,1.8294
39.436,1.8268
39.43625,1.837
39.4365,1.8217
39.43675,1.8192
39.437,1.8243
39.43725,1.8268
39.4375,1.8192
39.43775,1.8319
39.438,1.8472
39.43825,1.8523
39.4385,1.8574
39.43875,1.8625
39.439,1.8548
39.43925,1.8319
39.4395,1.8268
39.43975,1.8192
39.44,1.809
39.44025,1.8039
39.4405,1.8013
39.44075,1.8039
39.441,1.8166
39.44125,1.8192
39.4415,1.8243
39.44175,1.8243
39.442,1.8294
39.44225,1.8217
39.4425,1.8141
39.44275,1.8217
39.443,1.8319
39.44325,1.8421
39.4435,1.8548
39.44375,1.8727
39.444,1.8676
39.44425,1.8701
39.4445,1.865
39.44475,1.8625
39.445,1.8599
39.44525,1.865
39.4455,1.8548
39.44575,1.8421
39.446,1.8472
39.44625,1.8396
39.4465,1.8268
39.44675,1.8319
39.447,1.837
39.44725,1.8319
39.4475,1.8319
39.44775,1.8421
39.448,1.8548
39.44825,1.8523
39.4485,1.8523
39.44875,1.8548
39.449,1.8472
39.44925,1.8319
39.4495,1.8243
39.44975,1.8319
39.45,1.8421
39.45025,1.8421
39.4505,1.8396
39.45075,1.8548
39.451,1.8599
39.45125,1.8446
39.4515,1.8497
39.45175,1.8497
39.452,1.837
39.45225,1.8294
39.4525,1.8319
39.45275,1.8319
39.453,1.8294
39.45325,1.8396
39.4535,1.8523
39.45375,1.8497
39.454,1.8599
39.45425,1.8676
39.4545,1.8574
39.45475,1.8472
39.455,1.8446
39.45525,1.837
39.4555,1.8294
39.45575,1.8294
39.456,1.8217
39.45625,1.8141
39.4565,1.8243
39.45675,1.8243
39.457,1.8115
39.45725,1.8166
39.4575,1.8115
39.45775,1.7988
39.458,1.7988
39.45825,1.7988
39.4585,1.7912
39.45875,1.8013
39.459,1.8039
39.45925,1.7962
39.4595,1.8013
39.45975,1.8064
39.46,1.7988
39.46025,1.8039
39.4605,1.8115
39.46075,1.7988
39.461,1.8013
39.46125,1.7988
39.4615,1.7912
39.46175,1.7988
39.462,1.8013
39.46225,1.7912
39.4625,1.7912
39.46275,1.7861
39.463,1.7861
39.46325,1.7988
39.4635,1.8039
39.46375,1.7962
39.464,1.8115
39.46425,1.8064
39.4645,1.8013
39.46475,1.8115
39.465,1.8141
39.46525,1.8166
39.4655,1.8268
39.46575,1.8141
39.466,1.8013
39.46625,1.8039
39.4665,1.8064
39.46675,1.8141
39.467,1.8319
39.46725,1.8446
39.4675,1.8421
39.46775,1.8523
39.468,1.8396
39.46825,1.8319
39.4685,1.837
39.46875,1.8268
39.469,1.8141
39.46925,1.8217
39.4695,1.8243
39.46975,1.8268
39.47,1.8243
39.47025,1.8141
39.4705,1.7937
39.47075,1.8141
39.471,1.8319
39.47125,1.8217
39.4715,1.8268
39.47175,1.8345
39.472,1.8217
39.47225,1.8243
39.4725,1.837
39.47275,1.8396
39.473,1.8548
39.47325,1.865
39.4735,1.8625
39.47375,1.8497
39.474,1.8548
39.47425,1.8599
39.4745,1.8625
39.47475,1.8701
39.475,1.8625
39.47525,1.8497
39.4755,1.8548
39.47575,1.8548
39.476,1.8599
39.47625,1.8727
39.4765,1.8752
39.47675,1.8599
39.477,1.8599
39.47725,1.8574
39.4775,1.8574
39.47775,1.8599
39.478,1.8574
39.47825,1.8421
39.4785,1.8421
39.47875,1.8345
39.479,1.8294
39.47925,1.8421
39.4795,1.8472
39.47975,1.8319
39.48,1.8294
39.48025,1.8243
39.4805,1.8192
39.48075,1.8268
39.481,1.8294
39.48125,1.8243
39.4815,1.8345
39.48175,1.8294
39.482,1.8217
39.48225,1.8319
39.4825,1.8268
39.48275,1.8166
39.483,1.8217
39.48325,1.8166
39.4835,1.8064
39.48375,1.8115
39.484,1.8166
39.48425,1.8064
39.4845,1.8141
39.48475,1.8166
39.485,1.8141
39.48525,1.7988
39.4855,1.7912
39.48575,1.7988
39.486,1.8039
39.48625,1.7988
39.4865,1.7937
39.48675,1.7912
39.487,1.7835
39.48725,1.781
39.4875,1.7937
39.48775,1.8013
39.488,1.8039
39.48825,1.8166
39.4885,1.8192
39.48875,1.8064
39.489,1.7988
39.48925,1.8166
39.4895,1.8166
39.48975,1.8166
39.49,1.8115
39.49025,1.8115
39.4905,1.809
39.49075,1.7988
39.491,1.8064
39.49125,1.8192
39.4915,1.809
39.49175,1.8115
39.492,1.809
39.49225,1.8064
39.4925,1.809
39.49275,1.809
