unit,volts
42.52925,-0.4546
42.5295,-0.447
42.52975,-0.4597
42.53,-0.4546
42.53025,-0.4495
42.5305,-0.4546
42.53075,-0.4546
42.531,-0.4495
42.53125,-0.4521
42.5315,-0.4521
42.53175,-0.4546
42.532,-0.447
42.53225,-0.4521
42.5325,-0.4597
42.53275,-0.4495
42.533,-0.4597
42.53325,-0.4572
42.5335,-0.4546
42.53375,-0.4495
42.534,-0.4546
42.53425,-0.4622
42.5345,-0.4495
42.53475,-0.4546
42.535,-0.4622
42.53525,-0.4495
42.5355,-0.4546
42.53575,-0.4622
42.536,-0.4546
42.53625,-0.4546
42.5365,-0.4622
42.53675,-0.4546
42.537,-0.4546
42.53725,-0.4597
42.5375,-0.4521
42.53775,-0.4495
42.538,-0.4546
42.53825,-0.4521
42.5385,-0.447
42.53875,-0.4521
42.539,-0.4597
42.53925,-0.447
42.5395,-0.4546
42.53975,-0.4572
42.54,-0.4521
42.54025,-0.447
42.5405,-0.4572
42.54075,-0.4546
42.541,-0.4546
42.54125,-0.4597
42.5415,-0.4521
42.54175,-0.4546
42.542,-0.4597
42.54225,-0.4521
42.5425,-0.447
42.54275,-0.4597
42.543,-0.4521
42.54325,-0.4521
42.5435,-0.4622
42.54375,-0.4495
42.544,-0.4546
42.54425,-0.4622
42.5445,-0.4546
42.54475,-0.4521
42.545,-0.4546
42.54525,-0.4622
42.5455,-0.4495
42.54575,-0.447
42.546,-0.4648
42.54625,-0.4521
42.5465,-0.4546
42.54675,-0.4597
42.547,-0.4521
42.54725,-0.4444
42.5475,-0.4597
42.54775,-0.4546
42.548,-0.447
42.54825,-0.4572
42.5485,-0.4521
42.54875,-0.447
42.549,-0.4597
42.54925,-0.4546
42.5495,-0.447
42.54975,-0.4597
42.55,-0.4495
42.55025,-0.4495
42.5505,-0.4597
42.55075,-0.4521
42.551,-0.4521
42.55125,-0.4546
42.5515,-0.4546
42.55175,-0.4546
42.552,-0.4597
42.55225,-0.4546
42.5525,-0.4546
42.55275,-0.4597
42.553,-0.4495
42.55325,-0.4521
42.5535,-0.4597
42.55375,-0.4521
42.554,-0.4521
42.55425,-0.4572
42.5545,-0.4444
42.55475,-0.4521
42.555,-0.4495
42.55525,-0.4444
42.5555,-0.4572
42.55575,-0.4572
42.556,-0.4444
42.55625,-0.4521
42.5565,-0.4521
42.55675,-0.447
42.557,-0.4597
42.55725,-0.4546
42.5575,-0.4444
42.55775,-0.4521
42.558,-0.4521
42.55825,-0.447
42.5585,-0.4521
42.55875,-0.4521
42.559,-0.4521
42.55925,-0.4572
42.5595,-0.4444
42.55975,-0.4521
42.56,-0.4597
42.56025,-0.447
42.5605,-0.4521
42.56075,-0.4572
42.561,-0.447
42.56125,-0.4495
42.5615,-0.4572
42.56175,-0.4521
42.562,-0.4521
42.56225,-0.4521
42.5625,-0.447
42.56275,-0.4521
42.563,-0.4521
42.56325,-0.447
42.5635,-0.4521
42.56375,-0.4597
42.564,-0.447
42.56425,-0.4546
42.5645,-0.4597
42.56475,-0.4495
42.565,-0.4572
42.56525,-0.4572
42.5655,-0.447
42.56575,-0.4546
42.566,-0.4572
42.56625,-0.447
42.5665,-0.4521
42.56675,-0.447
42.567,-0.447
42.56725,-0.4521
42.5675,-0.4521
42.56775,-0.4495
42.568,-0.4572
42.56825,-0.4521
42.5685,-0.447
42.56875,-0.4597
42.569,-0.4546
42.56925,-0.4546
42.5695,-0.4572
42.56975,-0.4546
42.57,-0.4521
42.57025,-0.4622
42.5705,-0.4546
42.57075,-0.447
42.571,-0.4622
42.57125,-0.4546
42.5715,-0.4521
42.57175,-0.4597
42.572,-0.4546
42.57225,-0.4521
42.5725,-0.4521
42.57275,-0.4495
42.573,-0.4546
42.57325,-0.4597
42.5735,-0.447
42.57375,-0.4521
42.574,-0.4622
42.57425,-0.4495
42.5745,-0.4521
42.57475,-0.4521
42.575,-0.4546
42.57525,-0.4521
42.5755,-0.4597
42.57575,-0.4495
42.576,-0.4546
42.57625,-0.4597
42.5765,-0.4521
42.57675,-0.4495
42.577,-0.4597
42.57725,-0.4521
42.5775,-0.4495
42.57775,-0.4546
42.578,-0.4648
42.57825,-0.4444
42.5785,-0.4546
42.57875,-0.4622
42.579,-0.4546
42.57925,-0.4546
42.5795,-0.4597
42.57975,-0.4546
42.58,-0.447
42.58025,-0.4622
42.5805,-0.4546
42.58075,-0.4521
42.581,-0.4597
42.58125,-0.4546
42.5815,-0.4546
42.58175,-0.4597
42.582,-0.4546
42.58225,-0.4495
42.5825,-0.4495
42.58275,-0.4597
42.583,-0.4521
42.58325,-0.4521
42.5835,-0.4699
42.58375,-0.4495
42.584,-0.4546
42.58425,-0.4572
42.5845,-0.4521
42.58475,-0.4495
42.585,-0.4521
42.58525,-0.4622
42.5855,-0.4495
42.58575,-0.4495
42.586,-0.4546
42.58625,-0.4597
42.5865,-0.4521
42.58675,-0.4495
42.587,-0.4546
42.58725,-0.4597
42.5875,-0.447
42.58775,-0.4546
42.588,-0.4546
42.58825,-0.4546
42.5885,-0.4495
42.58875,-0.4521
42.589,-0.4495
42.58925,-0.4444
42.5895,-0.4546
42.58975,-0.4572
42.59,-0.4444
42.59025,-0.4521
42.5905,-0.4572
42.59075,-0.4521
42.591,-0.4521
42.59125,-0.4572
42.5915,-0.4444
42.59175,-0.4546
42.592,-0.4597
42.59225,-0.4521
42.5925,-0.4521
42.59275,-0.4572
42.593,-0.4521
42.59325,-0.4546
42.5935,-0.4597
42.59375,-0.4546
42.594,-0.4521
42.59425,-0.4597
42.5945,-0.4546
42.59475,-0.4495
42.595,-0.4521
42.59525,-0.4521
42.5955,-0.4521
42.59575,-0.4572
42.596,-0.4521
42.59625,-0.447
42.5965,-0.4546
42.59675,-0.4521
42.597,-0.447
42.59725,-0.4546
42.5975,-0.4521
42.59775,-0.447
42.598,-0.4572
42.59825,-0.4521
42.5985,-0.447
42.59875,-0.4597
42.599,-0.4521
42.59925,-0.4521
42.5995,-0.4572
42.59975,-0.4521
42.6,-0.4521
42.60025,-0.4597
42.6005,-0.4521
42.60075,-0.4521
42.601,-0.4572
42.60125,-0.4546
42.6015,-0.4546
42.60175,-0.4572
42.602,-0.4546
42.60225,-0.4546
42.6025,-0.4572
42.60275,-0.4521
42.603,-0.4521
42.60325,-0.4597
42.6035,-0.4546
42.60375,-0.4521
42.604,-0.4521
42.60425,-0.4495
42.6045,-0.4546
42.60475,-0.4546
42.605,-0.4495
42.60525,-0.4546
42.6055,-0.4546
42.60575,-0.447
42.606,-0.4572
42.60625,-0.4572
42.6065,-0.4495
42.60675,-0.4521
42.607,-0.4521
42.60725,-0.4495
42.6075,-0.4597
42.60775,-0.4521
42.608,-0.4444
42.60825,-0.4622
42.6085,-0.4546
42.60875,-0.447
42.609,-0.4572
42.60925,-0.4546
42.6095,-0.4546
42.60975,-0.4572
42.61,-0.4521
42.61025,-0.447
42.6105,-0.4521
42.61075,-0.4521
42.611,-0.4495
42.61125,-0.4597
42.6115,-0.4546
42.61175,-0.4419
42.612,-0.4572
42.61225,-0.4546
42.6125,-0.4495
42.61275,-0.4546
42.613,-0.4622
42.61325,-0.447
42.6135,-0.4546
42.61375,-0.4597
42.614,-0.4521
42.61425,-0.4546
42.6145,-0.4622
42.61475,-0.4521
42.615,-0.447
42.61525,-0.4572
42.6155,-0.4521
42.61575,-0.4521
42.616,-0.4572
42.61625,-0.4546
42.6165,-0.4495
42.61675,-0.4546
42.617,-0.4521
42.61725,-0.4521
42.6175,-0.4495
42.61775,-0.4597
42.618,-0.4495
42.61825,-0.4546
42.6185,-0.4597
42.61875,-0.4546
42.619,-0.4495
42.61925,-0.4546
42.6195,-0.4597
42.61975,-0.4546
42.62,-0.447
42.62025,-0.4546
42.6205,-0.4597
42.62075,-0.4521
42.621,-0.447
42.62125,-0.4546
42.6215,-0.4597
42.62175,-0.4521
42.622,-0.4521
42.62225,-0.4572
42.6225,-0.4546
42.62275,-0.4495
42.623,-0.4546
42.62325,-0.4546
42.6235,-0.4546
42.62375,-0.4597
42.624,-0.4521
42.62425,-0.4495
42.6245,-0.4622
42.62475,-0.4521
42.625,-0.4495
42.62525,-0.4572
42.6255,-0.4521
42.62575,-0.4521
42.626,-0.4572
42.62625,-0.4521
42.6265,-0.447
42.62675,-0.4546
42.627,-0.4521
42.62725,-0.447
42.6275,-0.4521
42.62775,-0.4521
42.628,-0.4546
42.62825,-0.4572
42.6285,-0.4546
42.62875,-0.4521
42.629,-0.4597
42.62925,-0.4521
42.6295,-0.4521
42.62975,-0.4597
42.63,-0.4546
42.63025,-0.4546
42.6305,-0.4572
42.63075,-0.4495
42.631,-0.4546
42.63125,-0.4622
42.6315,-0.4546
42.63175,-0.4495
42.632,-0.4597
42.63225,-0.4546
42.6325,-0.4546
42.63275,-0.4597
42.633,-0.4546
42.63325,-0.4521
42.6335,-0.4572
42.63375,-0.4495
42.634,-0.4546
42.63425,-0.4546
42.6345,-0.447
42.63475,-0.4546
42.635,-0.4521
42.63525,-0.447
42.6355,-0.4546
42.63575,-0.4546
42.636,-0.4495
42.63625,-0.4521
42.6365,-0.4546
42.63675,-0.447
42.637,-0.4572
42.63725,-0.4546
42.6375,-0.4495
42.63775,-0.4546
42.638,-0.4521
42.63825,-0.4521
42.6385,-0.4622
42.63875,-0.4546
42.639,-0.4546
42.63925,-0.4597
42.6395,-0.4546
42.63975,-0.4546
42.64,-0.4546
42.64025,-0.4521
42.6405,-0.4546
42.64075,-0.4572
42.641,-0.4521
42.64125,-0.447
42.6415,-0.4572
42.64175,-0.4521
42.642,-0.4546
42.64225,-0.4572
42.6425,-0.4521
42.64275,-0.4546
42.643,-0.4521
42.64325,-0.4546
42.6435,-0.447
42.64375,-0.4546
42.644,-0.4521
42.64425,-0.4495
42.6445,-0.4546
42.64475,-0.4597
42.645,-0.4546
42.64525,-0.4521
42.6455,-0.4546
42.64575,-0.4546
42.646,-0.447
42.64625,-0.4572
42.6465,-0.4546
42.64675,-0.4521
42.647,-0.4597
42.64725,-0.4546
42.6475,-0.447
42.64775,-0.4546
42.648,-0.4572
42.64825,-0.4521
42.6485,-0.4521
42.64875,-0.4597
42.649,-0.4546
42.64925,-0.447
42.6495,-0.4546
42.64975,-0.4572
42.65,-0.4546
42.65025,-0.4546
42.6505,-0.4622
42.65075,-0.4521
42.651,-0.4521
42.65125,-0.4521
42.6515,-0.4597
42.65175,-0.4546
42.652,-0.447
42.65225,-0.4546
42.6525,-0.4597
42.65275,-0.4521
42.653,-0.4444
42.65325,-0.4546
42.6535,-0.4597
42.65375,-0.4495
42.654,-0.4521
42.65425,-0.4572
42.6545,-0.4521
42.65475,-0.4546
42.655,-0.4572
42.65525,-0.4546
42.6555,-0.4546
42.65575,-0.4597
42.656,-0.4546
42.65625,-0.447
42.6565,-0.4572
42.65675,-0.4521
42.657,-0.4521
42.65725,-0.4546
42.6575,-0.4546
42.65775,-0.447
42.658,-0.4521
42.65825,-0.4546
42.6585,-0.4495
42.65875,-0.4597
42.659,-0.4546
42.65925,-0.4546
42.6595,-0.4622
42.65975,-0.4521
42.66,-0.447
42.66025,-0.4597
42.6605,-0.4495
42.66075,-0.447
42.661,-0.4597
42.66125,-0.4495
42.6615,-0.4546
42.66175,-0.4521
42.662,-0.4444
42.66225,-0.4699
42.6625,-0.4521
42.66275,-0.4521
42.663,-0.4572
42.66325,-0.4521
42.6635,-0.4495
42.66375,-0.4622
42.664,-0.4521
42.66425,-0.4546
42.6645,-0.4622
42.66475,-0.4546
42.665,-0.4546
42.66525,-0.4597
42.6655,-0.4495
42.66575,-0.4546
42.666,-0.4572
42.66625,-0.447
42.6665,-0.4546
42.66675,-0.4572
42.667,-0.4521
42.66725,-0.4521
42.6675,-0.4521
42.66775,-0.4521
42.668,-0.4546
42.66825,-0.4546
42.6685,-0.4521
42.66875,-0.4597
42.669,-0.4546
42.66925,-0.4546
42.6695,-0.4597
42.66975,-0.4546
42.67,-0.4521
42.67025,-0.4597
42.6705,-0.4495
42.67075,-0.4521
42.671,-0.4572
42.67125,-0.4495
42.6715,-0.4521
42.67175,-0.4572
42.672,-0.447
42.67225,-0.4546
42.6725,-0.4572
42.67275,-0.447
42.673,-0.4546
42.67325,-0.4546
42.6735,-0.4546
42.67375,-0.4546
42.674,-0.4546
42.67425,-0.4546
42.6745,-0.4597
42.67475,-0.4521
42.675,-0.4546
42.67525,-0.4597
42.6755,-0.4521
42.67575,-0.4521
42.676,-0.4597
42.67625,-0.447
42.6765,-0.4546
42.67675,-0.4546
42.677,-0.4521
42.67725,-0.4546
42.6775,-0.4597
42.67775,-0.447
42.678,-0.4521
42.67825,-0.4572
42.6785,-0.4495
42.67875,-0.4521
42.679,-0.4546
42.67925,-0.4546
42.6795,-0.4572
42.67975,-0.4521
42.68,-0.4546
42.68025,-0.4572
42.6805,-0.4546
42.68075,-0.4521
42.681,-0.4572
42.68125,-0.4495
42.6815,-0.4546
42.68175,-0.4572
42.682,-0.447
42.68225,-0.4521
42.6825,-0.4521
42.68275,-0.4521
42.683,-0.4521
42.68325,-0.4572
42.6835,-0.447
42.68375,-0.4546
42.684,-0.4521
42.68425,-0.4495
42.6845,-0.4521
42.68475,-0.4597
42.685,-0.4521
42.68525,-0.4495
42.6855,-0.4546
42.68575,-0.4521
42.686,-0.447
42.68625,-0.4546
42.6865,-0.4521
42.68675,-0.4495
42.687,-0.447
42.68725,-0.4572
42.6875,-0.4546
42.68775,-0.4546
42.688,-0.4521
42.68825,-0.4521
42.6885,-0.4546
42.68875,-0.4572
42.689,-0.4546
42.68925,-0.447
42.6895,-0.4597
42.68975,-0.4521
42.69,-0.4495
42.69025,-0.4597
42.6905,-0.4495
42.69075,-0.447
42.691,-0.4521
42.69125,-0.4521
42.6915,-0.447
42.69175,-0.4572
42.692,-0.4546
42.69225,-0.4546
42.6925,-0.4597
42.69275,-0.4546
42.693,-0.4546
42.69325,-0.4622
42.6935,-0.4521
42.69375,-0.4495
42.694,-0.4546
42.69425,-0.4572
42.6945,-0.4495
42.69475,-0.4546
42.695,-0.4597
42.69525,-0.4546
42.6955,-0.4495
42.69575,-0.4521
42.696,-0.4648
42.69625,-0.4495
42.6965,-0.4495
42.69675,-0.4546
42.697,-0.4572
42.69725,-0.4546
42.6975,-0.447
42.69775,-0.4597
42.698,-0.4546
42.69825,-0.4521
42.6985,-0.4597
42.69875,-0.4546
42.699,-0.447
42.69925,-0.4597
42.6995,-0.4521
42.69975,-0.4495
42.7,-0.4622
42.70025,-0.4546
42.7005,-0.4546
42.70075,-0.4572
42.701,-0.4546
42.70125,-0.4521
42.7015,-0.4572
42.70175,-0.4495
42.702,-0.4546
42.70225,-0.4572
42.7025,-0.4495
42.70275,-0.4546
42.703,-0.4622
42.70325,-0.4521
42.7035,-0.447
42.70375,-0.4546
42.704,-0.4546
42.70425,-0.447
42.7045,-0.4546
42.70475,-0.4597
42.705,-0.4495
42.70525,-0.4546
42.7055,-0.4572
42.70575,-0.4521
42.706,-0.4495
42.70625,-0.4572
42.7065,-0.4521
42.70675,-0.4495
42.707,-0.4597
42.70725,-0.447
42.7075,-0.4521
42.70775,-0.4572
42.708,-0.4495
42.70825,-0.4546
42.7085,-0.4572
42.70875,-0.447
42.709,-0.4546
42.70925,-0.4521
42.7095,-0.4546
42.70975,-0.4521
42.71,-0.4572
42.71025,-0.4521
42.7105,-0.4546
42.71075,-0.4572
42.711,-0.4546
42.71125,-0.4546
42.7115,-0.4572
42.71175,-0.4546
42.712,-0.447
42.71225,-0.4521
42.7125,-0.4521
42.71275,-0.447
42.713,-0.447
42.71325,-0.4521
42.7135,-0.4495
42.71375,-0.4546
42.714,-0.4546
42.71425,-0.447
42.7145,-0.4546
42.71475,-0.4521
42.715,-0.4495
42.71525,-0.4521
42.7155,-0.4521
42.71575,-0.447
42.716,-0.4546
42.71625,-0.4597
42.7165,-0.4495
42.71675,-0.4546
42.717,-0.4572
42.71725,-0.4495
42.7175,-0.4521
42.71775,-0.4546
42.718,-0.447
42.71825,-0.4572
42.7185,-0.4622
42.71875,-0.4521
42.719,-0.4546
42.71925,-0.4546
42.7195,-0.447
42.71975,-0.4597
42.72,-0.4546
42.72025,-0.4546
42.7205,-0.4572
42.72075,-0.4444
42.721,-0.4546
42.72125,-0.4597
42.7215,-0.4521
42.72175,-0.4546
42.722,-0.4572
42.72225,-0.4546
42.7225,-0.4546
42.72275,-0.4546
42.723,-0.447
42.72325,-0.4572
42.7235,-0.4521
42.72375,-0.4546
42.724,-0.4648
42.72425,-0.4521
42.7245,-0.4546
42.72475,-0.4597
42.725,-0.4495
42.72525,-0.4521
42.7255,-0.4597
42.72575,-0.4495
42.726,-0.4546
42.72625,-0.4546
42.7265,-0.447
42.72675,-0.4521
42.727,-0.4521
42.72725,-0.447
42.7275,-0.4572
42.72775,-0.4546
42.728,-0.447
42.72825,-0.4597
42.7285,-0.4521
42.72875,-0.4495
42.729,-0.4572
42.72925,-0.4546
42.7295,-0.447
42.72975,-0.4495
42.73,-0.4521
42.73025,-0.4495
42.7305,-0.4597
42.73075,-0.4521
42.731,-0.4495
42.73125,-0.4622
42.7315,-0.4495
42.73175,-0.4546
42.732,-0.4546
42.73225,-0.4495
42.7325,-0.4546
42.73275,-0.4597
42.733,-0.4495
42.73325,-0.4546
42.7335,-0.4546
42.73375,-0.4521
42.734,-0.4597
42.73425,-0.4546
42.7345,-0.4521
42.73475,-0.4572
42.735,-0.447
42.73525,-0.4546
42.7355,-0.4546
42.73575,-0.4546
42.736,-0.4546
42.73625,-0.4572
42.7365,-0.4521
42.73675,-0.4546
42.737,-0.4597
42.73725,-0.447
42.7375,-0.4597
42.73775,-0.4546
42.738,-0.4495
42.73825,-0.4572
42.7385,-0.4521
42.73875,-0.4444
42.739,-0.4597
42.73925,-0.4521
42.7395,-0.4546
42.73975,-0.4572
42.74,-0.4521
42.74025,-0.4521
42.7405,-0.4622
42.74075,-0.4546
42.741,-0.4495
42.74125,-0.4597
42.7415,-0.4546
42.74175,-0.4546
42.742,-0.4597
42.74225,-0.4546
42.7425,-0.4546
42.74275,-0.4572
42.743,-0.447
42.74325,-0.4546
42.7435,-0.4597
42.74375,-0.447
42.744,-0.4521
42.74425,-0.4521
42.7445,-0.4546
42.74475,-0.4622
42.745,-0.4521
42.74525,-0.4495
42.7455,-0.4546
42.74575,-0.4521
42.746,-0.4521
42.74625,-0.4597
42.7465,-0.4521
42.74675,-0.4495
42.747,-0.4597
42.74725,-0.4495
42.7475,-0.447
42.74775,-0.4521
42.748,-0.4444
42.74825,-0.4546
42.7485,-0.4597
42.74875,-0.4521
42.749,-0.4521
42.74925,-0.4546
42.7495,-0.4521
42.74975,-0.447
42.75,-0.4572
42.75025,-0.4546
42.7505,-0.447
42.75075,-0.4521
42.751,-0.4597
42.75125,-0.4495
42.7515,-0.4546
42.75175,-0.4622
42.752,-0.4495
42.75225,-0.4495
42.7525,-0.4546
42.75275,-0.4495
42.753,-0.4597
42.75325,-0.4546
42.7535,-0.447
42.75375,-0.4597
42.754,-0.4521
42.75425,-0.447
42.7545,-0.4597
42.75475,-0.4546
42.755,-0.4546
42.75525,-0.4597
42.7555,-0.4521
42.75575,-0.4521
42.756,-0.4572
42.75625,-0.447
42.7565,-0.4546
42.75675,-0.4597
42.757,-0.447
42.75725,-0.4546
42.7575,-0.4546
42.75775,-0.4495
42.758,-0.4495
42.75825,-0.4546
42.7585,-0.4444
42.75875,-0.4597
42.759,-0.4521
42.75925,-0.4495
42.7595,-0.4572
42.75975,-0.4521
42.76,-0.4521
42.76025,-0.4597
42.7605,-0.4546
42.76075,-0.4521
42.761,-0.4572
42.76125,-0.447
42.7615,-0.4521
42.76175,-0.4597
42.762,-0.4546
42.76225,-0.4546
42.7625,-0.4622
42.76275,-0.4521
42.763,-0.4521
42.76325,-0.4648
42.7635,-0.4419
42.76375,-0.4521
42.764,-0.4521
42.76425,-0.447
42.7645,-0.4521
42.76475,-0.4521
42.765,-0.447
42.76525,-0.4572
42.7655,-0.4521
42.76575,-0.4495
42.766,-0.4572
42.76625,-0.447
42.7665,-0.4521
42.76675,-0.4597
42.767,-0.447
42.76725,-0.4546
42.7675,-0.4521
42.76775,-0.4521
42.768,-0.4521
42.76825,-0.4521
42.7685,-0.4495
42.76875,-0.4521
42.769,-0.4546
42.76925,-0.4444
42.7695,-0.4521
42.76975,-0.4521
42.77,-0.4495
42.77025,-0.4597
42.7705,-0.447
42.77075,-0.4546
42.771,-0.4622
42.77125,-0.4546
42.7715,-0.447
42.77175,-0.4546
42.772,-0.4546
42.77225,-0.4495
42.7725,-0.4546
42.77275,-0.4597
42.773,-0.4419
42.77325,-0.4546
42.7735,-0.4597
42.77375,-0.4546
42.774,-0.4521
42.77425,-0.4597
42.7745,-0.4546
42.77475,-0.4495
42.775,-0.4572
42.77525,-0.4495
42.7755,-0.4521
42.77575,-0.4597
42.776,-0.447
42.77625,-0.4546
42.7765,-0.4521
42.77675,-0.4495
42.777,-0.4521
42.77725,-0.4521
42.7775,-0.447
42.77775,-0.4521
42.778,-0.4546
42.77825,-0.4495
42.7785,-0.4521
42.77875,-0.4521
42.779,-0.4495
42.77925,-0.4597
42.7795,-0.4546
42.77975,-0.447
42.78,-0.4597
42.78025,-0.4597
42.7805,-0.447
42.78075,-0.4572
42.781,-0.4521
42.78125,-0.4521
42.7815,-0.4572
42.78175,-0.4521
42.782,-0.4546
42.78225,-0.4597
42.7825,-0.4521
42.78275,-0.4546
42.783,-0.4521
42.78325,-0.447
42.7835,-0.4546
42.78375,-0.4521
42.784,-0.447
42.78425,-0.4546
42.7845,-0.4622
42.78475,-0.4546
42.785,-0.4495
42.78525,-0.4546
42.7855,-0.4521
42.78575,-0.4597
42.786,-0.4521
42.78625,-0.4597
42.7865,-0.4546
42.78675,-0.4495
42.787,-0.4546
42.78725,-0.4572
42.7875,-0.4495
42.78775,-0.4546
42.788,-0.4572
42.78825,-0.447
42.7885,-0.4521
42.78875,-0.4572
42.789,-0.4495
42.78925,-0.4521
42.7895,-0.4572
42.78975,-0.4521
42.79,-0.4546
42.79025,-0.4572
42.7905,-0.4495
42.79075,-0.4521
42.791,-0.4521
42.79125,-0.4495
42.7915,-0.4572
42.79175,-0.4546
42.792,-0.447
42.79225,-0.4546
42.7925,-0.4546
42.79275,-0.447
42.793,-0.4546
42.79325,-0.4521
42.7935,-0.447
42.79375,-0.4546
42.794,-0.4521
42.79425,-0.4495
42.7945,-0.4546
42.79475,-0.4546
42.795,-0.4546
42.79525,-0.4572
42.7955,-0.4546
42.79575,-0.4546
42.796,-0.4622
42.79625,-0.4495
42.7965,-0.4521
42.79675,-0.4546
42.797,-0.4495
42.79725,-0.447
42.7975,-0.4521
42.79775,-0.4495
42.798,-0.4597
42.79825,-0.4546
42.7985,-0.447
42.79875,-0.4597
42.799,-0.4521
42.79925,-0.4546
42.7995,-0.4572
42.79975,-0.4495
42.8,-0.4546
42.80025,-0.4572
42.8005,-0.4521
42.80075,-0.4546
42.801,-0.4597
42.80125,-0.4521
42.8015,-0.4546
42.80175,-0.4521
42.802,-0.447
42.80225,-0.4597
42.8025,-0.4521
42.80275,-0.4419
42.803,-0.4546
42.80325,-0.4521
42.8035,-0.4495
42.80375,-0.4597
42.804,-0.4521
42.80425,-0.447
42.8045,-0.4597
42.80475,-0.4521
42.805,-0.4495
42.80525,-0.4597
42.8055,-0.4521
42.80575,-0.4521
42.806,-0.4521
42.80625,-0.4495
42.8065,-0.4521
42.80675,-0.4572
42.807,-0.447
42.80725,-0.4572
42.8075,-0.4521
42.80775,-0.447
42.808,-0.4521
42.80825,-0.4597
42.8085,-0.447
42.80875,-0.4521
42.809,-0.4521
42.80925,-0.4521
42.8095,-0.4597
42.80975,-0.4546
42.81,-0.4546
42.81025,-0.4572
42.8105,-0.4521
42.81075,-0.4521
42.811,-0.4572
42.81125,-0.4521
42.8115,-0.4546
42.81175,-0.4597
42.812,-0.447
42.81225,-0.4521
42.8125,-0.4521
42.81275,-0.4495
42.813,-0.4546
42.81325,-0.4521
42.8135,-0.447
42.81375,-0.4572
42.814,-0.4521
42.81425,-0.447
42.8145,-0.4572
42.81475,-0.4521
42.815,-0.4546
42.81525,-0.4572
42.8155,-0.4495
42.81575,-0.4521
42.816,-0.4546
42.81625,-0.4495
42.8165,-0.4546
42.81675,-0.4521
42.817,-0.4495
42.81725,-0.4572
42.8175,-0.4521
42.81775,-0.4495
42.818,-0.4521
42.81825,-0.4521
42.8185,-0.447
42.81875,-0.4572
42.819,-0.4521
42.81925,-0.447
42.8195,-0.4622
42.81975,-0.4521
42.82,-0.4521
42.82025,-0.4572
42.8205,-0.4444
42.82075,-0.4521
42.821,-0.4597
42.82125,-0.4495
42.8215,-0.4546
42.82175,-0.4521
42.822,-0.447
42.82225,-0.4546
42.8225,-0.4521
42.82275,-0.447
42.823,-0.4622
42.82325,-0.4521
42.8235,-0.447
42.82375,-0.4572
42.824,-0.4521
42.82425,-0.4495
42.8245,-0.4546
42.82475,-0.4572
42.825,-0.4444
42.82525,-0.447
42.8255,-0.4622
42.82575,-0.4521
42.826,-0.4546
42.82625,-0.4597
42.8265,-0.4546
42.82675,-0.4546
42.827,-0.4597
42.82725,-0.4546
42.8275,-0.447
42.82775,-0.4546
42.828,-0.4521
42.82825,-0.447
42.8285,-0.4546
42.82875,-0.4521
42.829,-0.447
42.82925,-0.4546
42.8295,-0.4546
42.82975,-0.447
42.83,-0.4546
42.83025,-0.4521
42.8305,-0.4521
42.83075,-0.4699
42.831,-0.4444
42.83125,-0.4546
42.8315,-0.4572
42.83175,-0.447
42.832,-0.4546
42.83225,-0.4572
42.8325,-0.4495
42.83275,-0.4521
42.833,-0.4546
42.83325,-0.447
42.8335,-0.4546
42.83375,-0.4546
42.834,-0.4495
42.83425,-0.4521
42.8345,-0.4546
42.83475,-0.447
42.835,-0.4546
42.83525,-0.4521
42.8355,-0.447
42.83575,-0.4546
42.836,-0.4546
42.83625,-0.4495
42.8365,-0.4597
42.83675,-0.4546
42.837,-0.4546
42.83725,-0.4572
42.8375,-0.4521
42.83775,-0.4546
42.838,-0.4572
42.83825,-0.4521
42.8385,-0.4546
42.83875,-0.4572
42.839,-0.4495
42.83925,-0.4546
42.8395,-0.4521
42.83975,-0.447
42.84,-0.4546
42.84025,-0.4622
42.8405,-0.4546
42.84075,-0.4521
42.841,-0.4521
42.84125,-0.447
42.8415,-0.4546
42.84175,-0.4521
42.842,-0.447
42.84225,-0.4572
42.8425,-0.4521
42.84275,-0.4495
42.843,-0.4572
42.84325,-0.4521
42.8435,-0.447
42.84375,-0.4622
42.844,-0.447
42.84425,-0.4546
42.8445,-0.4521
42.84475,-0.447
42.845,-0.4521
42.84525,-0.4546
42.8455,-0.447
42.84575,-0.4597
42.846,-0.4546
42.84625,-0.447
42.8465,-0.4572
42.84675,-0.4546
42.847,-0.4546
42.84725,-0.4546
42.8475,-0.4673
42.84775,-0.4521
42.848,-0.4521
42.84825,-0.4597
42.8485,-0.4546
42.84875,-0.4521
42.849,-0.4572
42.84925,-0.4495
42.8495,-0.4546
42.84975,-0.4546
42.85,-0.4546
42.85025,-0.4495
42.8505,-0.4546
42.85075,-0.4521
42.851,-0.447
42.85125,-0.4521
42.8515,-0.447
42.85175,-0.4546
42.852,-0.4572
42.85225,-0.4546
42.8525,-0.4521
42.85275,-0.4597
42.853,-0.4546
42.85325,-0.4622
42.8535,-0.4572
42.85375,-0.4521
42.854,-0.4521
42.85425,-0.4597
42.8545,-0.4495
42.85475,-0.4572
42.855,-0.4521
42.85525,-0.447
42.8555,-0.4546
42.85575,-0.4572
42.856,-0.4546
42.85625,-0.4597
42.8565,-0.4546
42.85675,-0.4444
42.857,-0.4597
42.85725,-0.447
42.8575,-0.4546
42.85775,-0.4622
